time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm
1.6,29.106375023291985,53.226105547519474,219.2807945185809,215.65567957935235,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,-0.95052314,0.8341971,-0.11406277656555175,0.08341971039772034,-0.005086420407666509,0.0037199490503788115,1.0,9.398555671579715e-05,8.569266810126014e-06,9.396261776341051e-05,8.569817502556581e-06,0.04459316668258859,0.14131229628267497,0.006301562782432669,0.04459316668258859,0.04459316668258859,0.0,-0.016955823779664318,-0.0009682625273813724,-0.022042244187330827,0.0027516865229974393,-0.022042244187330827,0.0027516865229974393,-0.01137639852686029,0.0023036598705262097,0.292505386934472,6361.779135896943,0.292505386934472,0.0,0.0,2.602859158747357e-17,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0010455328184123848,0.00143882044103677,9.398555671579715e-05,8.569266810126014e-06
1.6166666666666667,29.105572727081697,53.226011845728785,219.29175052875888,215.65474022029136,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,-0.9505449,0.8341987,-0.11406538724899291,0.08341987133026124,-0.005086447095887819,0.003719890603982402,1.0,9.398977443166902e-05,8.56918340856952e-06,9.396804909706221e-05,8.569690683759169e-06,0.04459238002484165,0.1413144985520596,0.006301549822453377,0.04459238002484165,0.04459238002484165,0.0,-0.01673838603691006,-0.0009681834663012784,-0.02182483313279788,0.0027517071376811234,-0.02182483313279788,0.0027517071376811234,-0.011484249479613358,0.002294245665232534,0.2909739087561547,6362.085431532607,0.29097390875615475,0.0,0.0,4.128242409969085e-17,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0010581523204176609,0.0014362756826882817,9.398977443166902e-05,8.56918340856952e-06
1.6333333333333333,29.104783735761266,53.22592028439736,219.30279339646472,215.65380776053345,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,-0.9505652,0.8341947,-0.11406782627105712,0.08341947197914124,-0.005086460130912841,0.0037198027895738446,1.0,9.399392774094538e-05,8.56909993916799e-06,9.397322482583884e-05,8.569572534840933e-06,0.04459154081560201,0.1413162315358105,0.006301508506436155,0.044591540815601995,0.04459154081560201,0.0,-0.0165261178916882,-0.000968099123664128,-0.02161257802260104,0.0027517036659097166,-0.02161257802260104,0.0027517036659097166,-0.011586075912751903,0.002284924539424981,0.2894362255749319,6362.392968168851,0.289436225574932,0.0,0.0,7.881282227564536e-17,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0010701168470947965,0.0014336500650517295,9.399392774094538e-05,8.56909993916799e-06
1.65,29.104008075026503,53.22583087055955,219.31390100568507,215.65288179238115,9.962805526535751,5.061241328176185,40.50706395699523,25.237579917340273,-0.95058405,0.83418536,-0.11407008647918701,0.08341853618621826,-0.005086459341140354,0.0037196867794613486,1.0,9.399801344063975e-05,8.569016505671767e-06,9.397818254879902e-05,8.5694613290071e-06,0.04459065034607842,0.14131750354722733,0.006301439388455109,0.04459065034607841,0.04459065034607842,0.0,-0.016318894553321528,-0.0009680096292396465,-0.02140535389446188,0.002751677150221702,-0.02140535389446188,0.002751677150221702,-0.011682223948687379,0.0022756913735898824,0.28789497348524024,6362.70121858679,0.28789497348524035,0.0,0.0,1.345896994191621e-16,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0010814639951339652,0.001430948351317532,9.399801344063975e-05,8.569016505671767e-06
1.6666666666666667,29.10324574995577,53.225743607719615,219.3250528375523,215.65196308070688,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.9506015,0.83417344,-0.11407218217849731,0.08341734409332276,-0.005086445508286089,0.00371955517176577,1.0,1.3328248347326162e-05,-2.247978607902712e-05,7.784819570850445e-05,2.3596118474002583e-06,0.044589709876216334,0.14131849150959716,0.006301350536557478,0.04458970987621633,0.044589709876216334,0.0,-0.016116594254272795,-0.0009679151096555172,-0.021203039762558884,0.0027516400621102528,-0.021203039762558884,0.0027516400621102528,-0.011773019761918196,0.0022665413449586627,0.2587039074180619,6368.539431800225,0.25870390741806204,0.0,0.0,1.7511933392662349e-16,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0010115554140727482,0.0013971263117496073,1.3328248347326162e-05,-2.247978607902712e-05
1.6833333333333333,29.101286639871507,53.225037521696464,219.41724496198128,215.6536532969564,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.9372037,0.846357,-0.11246444463729859,0.08463569879531861,-0.005014645703475422,0.003773797529462276,1.0,1.3360871397520568e-05,-2.2479615286185445e-05,6.495073084630767e-05,-2.6082335793168808e-06,0.04458872063653373,0.1407531627287568,0.00627600345162111,0.04458872063653374,0.04458872063653373,0.0,-0.015919098157538697,-0.0009678156885818891,-0.02093374386101412,0.002805981840880387,-0.02093374386101412,0.002805981840880387,-0.01112039441917316,0.002229101728683852,0.24696676444010124,6370.886860379623,0.2469667645210757,0.0,0.0,8.09744533932557e-11,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0009461082062599381,0.0013638803584033951,1.3360871397520568e-05,-2.2479615286185445e-05
1.7,29.099422607691707,53.22434743725375,219.51622261159994,215.6696718949441,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.9027405,0.8908,-0.108328857421875,0.08907999992370606,-0.004830131514405915,0.003971869778512817,1.0,1.339367134645282e-05,-2.247956787591182e-05,5.4639318946336704e-05,-6.582500438635868e-06,0.04458767155270078,0.14025115948446343,0.006253472633978711,0.04458767155270078,0.04458767155270078,0.0,-0.015727735948158364,-0.0009677102530207881,-0.02055786746256428,0.003004159525492029,-0.02055786746256428,0.003004159525492029,-0.010506494321436303,0.0021911100239489943,0.23441000574388793,6373.398211988504,0.23441000647666896,0.0,0.0,7.327810181191729e-10,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0008848655870916074,0.0013311778557605729,1.339367134645282e-05,-2.247956787591182e-05
1.7166666666666666,29.097659546693638,53.22367396186281,219.61787286698242,215.6795142214935,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.85491765,0.92150915,-0.1025901174545288,0.09215091466903687,-0.0045741393275843,0.004108691298139253,1.0,1.34257122084867e-05,-2.247945631178236e-05,4.6396597598766703e-05,-9.761891613265165e-06,0.04458654928055524,0.13790041070886674,0.006148503457879695,0.04458654928055524,0.04458654928055524,0.0,-0.015544628389206972,-0.0009675974618503826,-0.02011876771679127,0.0031410938362888704,-0.02011876771679127,0.0031410938362888704,-0.009929091513384513,0.002152598978646014,0.22158579883937643,6375.963053347458,0.2215857996818977,0.0,0.0,8.425212794660014e-10,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0008275846175134997,0.0012989882257497254,1.34257122084867e-05,-2.247945631178236e-05
1.7333333333333334,29.095999508413264,53.22301765577464,219.71926417934344,215.68433596722033,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.7993752,0.94106853,-0.09592502117156983,0.09410685300827026,-0.004276849201190867,0.004195785564593588,1.0,1.3456399211768041e-05,-2.2479298743167953e-05,3.980855792136697e-05,-1.2305373039245722e-05,0.04458533497262793,0.13437897703839802,0.0059913317045360535,0.044585334972627934,0.04458533497262793,0.0,-0.015371018186561976,-0.000967475420852662,-0.019647867387752843,0.0032283101437409257,-0.019647867387752843,0.0032283101437409257,-0.009386078718812873,0.002113600128462605,0.2088397300537313,6378.512267081158,0.20883973101339962,0.0,0.0,9.596683050024175e-10,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0007740357433997473,0.0012672826404387903,1.3456399211768041e-05,-2.2479298743167953e-05
1.75,29.09444181501339,53.222378575632646,219.8177696849672,215.68585812873252,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.7412815,0.95333076,-0.08895378112792969,0.09533307552337647,-0.003965916965385532,0.0042503315405648156,1.0,1.3485256325169136e-05,-2.2479116625177126e-05,3.454389760212741e-05,-1.4340121756432002e-05,0.04458401784722238,0.13038853655786395,0.005813244840969015,0.04458401784722239,0.04458401784722238,0.0,-0.015207509200438379,-0.0009673430464400446,-0.01917342616582391,0.003282988494124771,-0.01917342616582391,0.003282988494124771,-0.008875464884504048,0.002074143393200421,0.19647860461859307,6380.984492160811,0.19647860561513425,0.0,0.0,9.965411875755835e-10,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0007240021430092603,0.001236033921128702,1.3485256325169136e-05,-2.2479116625177126e-05
1.7666666666666666,29.092983354144174,53.22175630767956,219.9110515318622,215.68532357051814,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.6853516,0.9610767,-0.0822421932220459,0.09610766768455506,-0.0036665703822234136,0.004284729212964364,1.0,1.3511907809035315e-05,-2.2478925796404203e-05,3.033749964350899e-05,-1.5967882564426443e-05,0.04458259487710926,0.1264929331375362,0.005639383192888045,0.044582594877109256,0.04458259487710926,0.0,-0.015054132713834694,-0.0009672000343683746,-0.018720703096058108,0.0033175291785959896,-0.018720703096058108,0.0033175291785959896,-0.00839536948531993,0.0020342571265854017,0.18477553748428913,6383.325105605397,0.1847755383922049,0.0,0.0,9.079157671734164e-10,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0006772790938473962,0.0012052164511692325,1.3511907809035315e-05,-2.2478925796404203e-05
1.7833333333333332,29.091618857836504,53.22115002944268,219.9966687859559,215.68357709099686,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.63656926,0.96619487,-0.0763883113861084,0.09661948680877686,-0.003405472636556729,0.004307400078819914,1.0,1.3535984590179635e-05,-2.247873839405709e-05,2.697719663284312e-05,-1.7270053730352574e-05,0.044581069731252525,0.12316858100835806,0.005490987098633036,0.044581069731252525,0.044581069731252525,0.0,-0.0149104103854276,-0.0009670467533777472,-0.01831588302198433,0.003340353325442167,-0.01831588302198433,0.003340353325442167,-0.007944017018456704,0.001993968184526705,0.17401639524825388,6385.476934096815,0.1740163959351139,0.0,0.0,6.868600095086513e-10,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0006336732824575256,0.001174806091488241,1.3535984590179635e-05,-2.247873839405709e-05
1.8,29.09034081615984,53.22055850629158,220.07466051501603,215.68109417469321,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.59536284,0.969746,-0.07144354104995727,0.09697459936141968,-0.00318491395709513,0.004323074562806527,1.0,1.3557644765018265e-05,-2.247855862450021e-05,2.4293286259278152e-05,-1.83117547091821e-05,0.0445794526739382,0.12045020746791925,0.005369604323382143,0.044579452673938195,0.0445794526739382,0.0,-0.014775337771791179,-0.0009668842350546997,-0.01796025172888631,0.003356190327751827,-0.01796025172888631,0.003356190327751827,-0.007519731020953359,0.0019533020191805435,0.16419276017676906,6387.4416611507,0.16419276066568728,0.0,0.0,4.889182053409094e-10,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0005930026743941408,0.001144780105367782,1.3557644765018265e-05,-2.247855862450021e-05
1.8166666666666667,29.08914178810635,53.219980499409274,220.14603409595506,215.67815082219215,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.5603366,0.9723437,-0.0672403907775879,0.09723436832427979,-0.002997425639009536,0.004334489809438138,1.0,1.357722610502779e-05,-2.24783871145412e-05,2.215007422842808e-05,-1.914508119025392e-05,0.04457775459580786,0.11821925619519195,0.005269948991168206,0.044577754595807866,0.04457775459580786,0.0,-0.01464788846835813,-0.0009667135739360723,-0.017645314107367666,0.003367776235502065,-0.017645314107367666,0.003367776235502065,-0.007120932833081667,0.0019122825864194954,0.15518177408424286,6389.243858396425,0.15518177443706463,0.0,0.0,3.528217727422533e-10,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0005550960451384986,0.001115117079973138,1.357722610502779e-05,-2.24783871145412e-05
1.8333333333333333,29.088015299646383,53.219414926257784,220.21141442843697,215.67486691732634,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.5307594,0.97425175,-0.06369112730026245,0.09742517471313478,-0.0028390947117621305,0.004342823090829841,1.0,1.3594964913403104e-05,-2.2478223764874072e-05,2.0439052365423086e-05,-1.9811709705177948e-05,0.044575984632484786,0.11639684001150148,0.00518850375162248,0.044575984632484786,0.044575984632484786,0.0,-0.014527211410299746,-0.0009665356881749592,-0.017366306122061876,0.003376287402654882,-0.017366306122061876,0.003376287402654882,-0.00674613749356843,0.0018709323706085094,0.14690679637815574,6390.89885395793,0.14690679662953698,0.0,0.0,2.513812610177653e-10,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0005197922571791146,0.0010857968484947918,1.3594964913403104e-05,-2.2478223764874072e-05
1.8499999999999999,29.086955484539534,53.2188608037125,220.27147220630894,215.67133097673857,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.50577956,0.97566396,-0.06069354772567749,0.0975663959980011,-0.002705363355104906,0.00434893925818372,1.0,1.3611088738594776e-05,-2.2478068113954836e-05,1.9073459640057422e-05,-2.0344981386933324e-05,0.044574150902046424,0.1149039092614688,0.005121744190655761,0.04457415090204644,0.044574150902046424,0.0,-0.01441255498861601,-0.0009663513936585417,-0.017117918343720916,0.003382587864525178,-0.017117918343720916,0.003382587864525178,-0.006393947493189576,0.0018292725028606338,0.1392860289704242,6392.42300745391,0.13928602914963903,0.0,0.0,1.7921483256482401e-10,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0004869396711924606,0.0010568004171532738,1.3611088738594776e-05,-2.2478068113954836e-05
1.8666666666666667,29.085957124099078,53.21831725600226,220.32645202041283,215.66760433308195,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.48530602,0.9767134,-0.05823672294616699,0.09767134189605714,-0.00259574237763467,0.004353432480642813,1.0,1.3625726112656729e-05,-2.247792023146386e-05,1.7983912934577284e-05,-2.077156915583943e-05,0.04457226035939776,0.1137154647674849,0.00506855530250626,0.044572260359397764,0.04457226035939776,0.0,-0.014303277648875434,-0.0009661613893722433,-0.016899020026510104,0.0033872710912705695,-0.016899020026510104,0.0033872710912705695,-0.006063047669361587,0.0017873228395491618,0.1322885884596984,6393.822495567824,0.13228858858006787,0.0,0.0,1.2036947749596935e-10,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0004563955008269321,0.0010281098955934286,1.3625726112656729e-05,-2.247792023146386e-05
1.8833333333333333,29.085015248976738,53.217783447191984,220.37696847236654,215.66373934734324,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.46853682,0.9775134,-0.056224418878555296,0.09775133728981018,-0.0025059403261298643,0.004356808357179619,1.0,1.3639067114652563e-05,-2.2477779440262247e-05,1.711494377059234e-05,-2.1112811212723992e-05,0.04457031973140876,0.11276750072683832,0.0050260835627070535,0.04457031973140876,0.04457031973140876,0.0,-0.014198763219285006,-0.0009659663513833994,-0.01670470354541487,0.00339084200579622,-0.01670470354541487,0.00339084200579622,-0.005752199630919689,0.001745102067636333,0.12583973032685716,6395.112267202315,0.1258397304076152,0.0,0.0,8.075804996863513e-11,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0004280253649902961,0.000999708433221929,1.3639067114652563e-05,-2.2477779440262247e-05
1.9,29.084125481305293,53.2172586403775,220.4235246630783,215.6597618286778,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.45484582,0.97811776,-0.05458149790763855,0.09781177639961243,-0.0024326064644166617,0.004359307983236484,1.0,1.3651268086736779e-05,-2.2477645027430687e-05,1.6422208633821228e-05,-2.1385777975665334e-05,0.04456833464946412,0.1120101938052485,0.0049921078016636495,0.04456833464946413,0.04456833464946412,0.0,-0.014098496943689448,-0.0009657668456603203,-0.01653110340810611,0.003393541137576164,-0.01653110340810611,0.003393541137576164,-0.005460237861110985,0.0017026277492018292,0.11987822409232755,6396.304568454604,0.11987822414616858,0.0,0.0,5.38410340419528e-11,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0004017027707350152,0.0009715801581121654,1.3651268086736779e-05,-2.2477645027430687e-05
1.9166666666666667,29.083283928663416,53.2167421803849,220.4665964930479,215.65569484809416,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.4436299,0.97857463,-0.05323558688163757,0.09785746335983277,-0.002372513661055559,0.00436114603514455,1.0,1.3662470289234861e-05,-2.2477516308724854e-05,1.5870260964903955e-05,-2.1604125642277237e-05,0.04456630986957154,0.11140067704396323,0.004964717092821331,0.044566309869571545,0.04456630986957154,0.0,-0.01400204406899574,-0.0009655633501937291,-0.0163745577300513,0.003395582684950821,-0.0163745577300513,0.003395582684950821,-0.005186065239469952,0.0016599163959908634,0.11434623180469124,6397.4109669156705,0.11434623184083648,0.0,0.0,3.61452345061291e-11,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0003773086444907505,0.0009437101195979049,1.3662470289234861e-05,-2.2477516308724854e-05
1.9333333333333333,29.08248715672001,53.21623348926626,220.50662184244948,215.6515599138397,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.4343308,0.97892874,-0.05211969494819641,0.09789287447929383,-0.0023226750800843503,0.004362522464816331,1.0,1.3672799275893897e-05,-2.247739266087595e-05,1.5430768627101944e-05,-2.177877904599698e-05,0.04456424931866809,0.11090300931585143,0.004942309357342173,0.04456424931866809,0.04456424931866809,0.0,-0.013909045416786744,-0.0009653562596506689,-0.016231720496871094,0.0033971662051656623,-0.016231720496871094,0.0033971662051656623,-0.004928648978634075,0.0016169835332314655,0.10919058161158189,6398.44209695655,0.10919058163643967,0.0,0.0,2.4857787118650755e-11,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.000354730889621015,0.0009160842342423939,1.3672799275893897e-05,-2.247739266087595e-05
1.95,29.081732151972563,53.21573206004722,220.543909365512,215.64736895606907,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.42660764,0.9792036,-0.05119291663169861,0.09792035818099976,-0.0022812667456017007,0.0043635422932203835,1.0,1.3682349275007458e-05,-2.247727360863913e-05,1.5081084756683048e-05,-2.191847795852541e-05,0.044562156167307354,0.1104948472081632,0.004923888636972934,0.04456215616730736,0.044562156167307354,0.0,-0.013819210709665799,-0.0009651458926797396,-0.0161004774552675,0.0033983964005406438,-0.0161004774552675,0.0033983964005406438,-0.004687016789612363,0.0015738437601500802,0.10437361746307104,6399.405489787792,0.10437361748022794,0.0,0.0,1.715690214600703e-11,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0003338639537940422,0.0008886892349364295,1.3682349275007458e-05,-2.247727360863913e-05
1.9666666666666666,29.081016200045536,53.21523743617675,220.57872641685788,215.64313124067615,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.42017794,0.97941685,-0.050421352386474605,0.0979416847229004,-0.002246777131541703,0.004364284713614877,1.0,1.3691201477871416e-05,-2.2477158730133118e-05,1.4803108100920722e-05,-2.2030214112846953e-05,0.04456003310503025,0.11015846033256396,0.004908664639218211,0.04456003310503025,0.04456003310503025,0.0,-0.013732293464197666,-0.0009649325195865637,-0.01597907059573937,0.003399352194028313,-0.01597907059573937,0.003399352194028313,-0.004460253135682025,0.0015305108127333113,0.09986269249540772,6400.307674782376,0.09986269250730856,0.0,0.0,1.1900846660497499e-11,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0003146084394797157,0.0008615126232305141,1.3691201477871416e-05,-2.2477158730133118e-05
1.9833333333333334,29.08033684608141,53.21474920486447,220.61130526122216,215.6388541453037,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.41480798,0.9795822,-0.0497769570350647,0.0979582190513611,-0.0022179557988278916,0.004364810806630231,1.0,1.3699426119227406e-05,-2.247704765259012e-05,1.458237170458206e-05,-2.211958082079559e-05,0.04455788242068477,0.10987974395394777,0.004896008711514953,0.04455788242068477,0.04455788242068477,0.0,-0.013648083632639666,-0.0009647163704061136,-0.015866039431467558,0.003400094436224117,-0.015866039431467558,0.003400094436224117,-0.004247495856310914,0.001486997616812995,0.09562941642175578,6401.154329997825,0.09562941643006524,0.0,0.0,8.309459932610205e-12,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.00029687073891852215,0.0008345426245027349,1.3699426119227406e-05,-2.247704765259012e-05
2.0,29.07969186106722,53.214266991405886,220.64184818375708,215.63454350988954,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.41030502,0.97971,-0.049236602783203125,0.09797099828720093,-0.0021937716014820956,0.004365167003045826,1.0,1.3707084174204888e-05,-2.2476940044421218e-05,1.4407314198506625e-05,-2.2191052665520716e-05,0.04455570606976348,0.10964743297962636,0.004885418795144322,0.04455570606976347,0.04455570606976348,0.0,-0.013566401458046303,-0.0009644976416703056,-0.0157601730595284,0.003400669361375521,-0.0157601730595284,0.003400669361375521,-0.004047933002900875,0.0014433163375200855,0.09164903669470534,6401.950405943727,0.09164903670055537,0.0,0.0,5.850022771468878e-12,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.00028056269177473975,0.0008077681457885864,1.3707084174204888e-05,-2.2476940044421218e-05
2.0166666666666666,29.079079213049905,53.21379045432974,220.67053126988503,215.63020409303198,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.40651178,0.97980833,-0.04878141403198242,0.09798083305358887,-0.0021733830096366015,0.0043653896069739745,1.0,1.371422866976689e-05,-2.247683561408531e-05,1.426869709275868e-05,-2.2248209255233635e-05,0.044553505730925994,0.10945259248110546,0.004876496706371639,0.044553505730925994,0.044553505730925994,0.0,-0.013487092320573994,-0.0009642765020886481,-0.015660475330210595,0.0034011131048853264,-0.015660475330210595,0.0034011131048853264,-0.0038607998709392125,0.0013994784254346769,0.08789997896992086,6402.700217489022,0.0878999789740783,0.0,0.0,4.157442299509774e-12,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0002656012637861794,0.0007811787361012602,1.371422866976689e-05,-2.247683561408531e-05
2.033333333333333,29.078497041984235,53.21331928114946,220.69750890672714,215.6258397623927,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.40329933,0.9798835,-0.04839591979980468,0.09798834919929506,-0.0021561003120192396,0.004365506661652559,1.0,1.3720906013628756e-05,-2.2476734101647966e-05,1.4159138876932694e-05,-2.2293914224516503e-05,0.044551282854798466,0.10928806719890381,0.004868923594432586,0.044551282854798466,0.044551282854798466,0.0,-0.013410022306714647,-0.0009640530974527161,-0.015566122618733887,0.0034014535641998427,-0.015566122618733887,0.0034014535641998427,-0.0036853762139948346,0.0013554946597273527,0.08436330376804171,6403.407552529632,0.08436330377102877,0.0,0.0,2.9870533873094373e-12,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0002519082452221962,0.0007547645490973594,1.3720906013628756e-05,-2.2476734101647966e-05
2.05,29.077943638866326,53.21285318484009,220.72291304951918,215.62145379098632,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.40056965,0.97994053,-0.048068357706069945,0.09799405336380006,-0.002141399127846005,0.004365540875985405,1.0,1.3727156288586076e-05,-2.2476635284582325e-05,1.4072742359263371e-05,-2.233045843652967e-05,0.0445490387031799,0.10914852956969227,0.004862462068195396,0.044549038703179895,0.0445490387031799,0.0,-0.013335074647702066,-0.000963827554576479,-0.015476473775548071,0.003401713321408926,-0.015476473775548071,0.003401713321408926,-0.0035209836292601385,0.0013113751884545255,0.08102278619818087,6404.075656043769,0.08102278620034213,0.0,0.0,2.1612598671593557e-12,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.00023940996697790953,0.0007285163079300168,1.3727156288586076e-05,-2.2476635284582325e-05
2.0666666666666664,29.077417424277836,53.21239190019981,220.74686393051647,215.6170488345306,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.39823675,0.97998327,-0.04778841018676758,0.09799832701683045,-0.0021288195270780085,0.0043655093642803655,1.0,1.3733015530432123e-05,-2.2476538956379966e-05,1.4004796993497122e-05,-2.235967454049973e-05,0.04454677439065489,0.10902937331873641,0.004856906895184239,0.04454677439065489,0.04454677439065489,0.0,-0.013262145971746114,-0.0009635999854784878,-0.015390965498824122,0.0034019093788018777,-0.015390965498824122,0.0034019093788018777,-0.003366983096011139,0.0012671295665041748,0.07786363683092537,6404.707485917336,0.07786363683250784,0.0,0.0,1.5824734846973322e-12,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.00022803703527390744,0.0007024252721882437,1.3733015530432123e-05,-2.2476538956379966e-05
2.0833333333333335,29.07691693695629,53.21193518193205,220.76947249173008,215.61262712093176,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.3962229,0.9800147,-0.04754674673080444,0.09800146818161011,-0.002117945627181341,0.004365425507821717,1.0,1.3738516415633464e-05,-2.247644492462883e-05,1.3951540877924391e-05,-2.238302861732555e-05,0.04454449090223819,0.10892649306038638,0.004852075179141092,0.044544490902238186,0.04454449090223819,0.0,-0.013191144680536764,-0.0009633704891552013,-0.015309090307718105,0.0034020550186665156,-0.015309090307718105,0.0034020550186665156,-0.0032227726749810906,0.0012227667906513163,0.074872208482452,6405.305771587111,0.07487220848363449,0.0,0.0,1.1824873086840004e-12,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.00021772408230470112,0.0006764832067684516,1.3738516415633464e-05,-2.247644492462883e-05
2.1,29.076440824672176,53.21148280311596,220.79083348727008,215.60819061294836,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.39447206,0.9800373,-0.04733664751052856,0.0980037271976471,-0.002108477905062689,0.004365300549940084,1.0,1.374368726668549e-05,-2.2476353024495493e-05,1.390997015567661e-05,-2.240169349875954e-05,0.04454218910609848,0.10883698241942794,0.004847837452663275,0.04454218910609848,0.04454218910609848,0.0,-0.013121989776300547,-0.0009631391528597532,-0.015230467681363236,0.0034021613970803308,-0.015230467681363236,0.0034021613970803308,-0.003087785345936033,0.0011782953324032893,0.07203681245911343,6405.872850791836,0.07203681246000997,0.0,0.0,8.965337658819803e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.00020840953023706834,0.0006506823525466721,1.374368726668549e-05,-2.2476353024495493e-05
2.1166666666666667,29.07598782874847,53.21103455257585,220.8110314940658,215.60374095827038,10.01382194587058,5.050790534103646,40.08750235254225,24.237469118224528,-0.39293966,0.98005295,-0.04715275883674622,0.09800529479980469,-0.0021001777384789515,0.004365143068388487,1.0,1.3748553338565998e-05,-2.2476263108053146e-05,1.3877686792254489e-05,-2.241660742061826e-05,0.044539869782598586,0.10875854207699262,0.00484409130185452,0.04453986978259858,0.044539869782598586,0.0,-0.013054608259592251,-0.0009629060550205671,-0.015154785998071203,0.00340223701336792,-0.015154785998071203,0.00340223701336792,-0.0029614869612709497,0.0011337231693358929,0.06934699963505159,6406.41081335669,0.06934699963574076,0.0,0.0,6.891756575688443e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0002000353700692247,0.000625015398778312,1.3748553338565998e-05,-2.2476263108053146e-05
