episode,global_step,post_warmup_eligible,policy_scale,return_per_step,economic_cost_mean,incremental_return_per_step,economic_cost_reduction_percent,violation_rate,robust_operating_region_violation_rate,rpi_violation_rate,qp_infeasible_rate,disturbance_bound_exceedance_rate,intervention_rate,mapping_rate,safe,positive_increment,practically_significant,eligible
410.0,123000.0,1.0,1.0,-4.773775332862033,6717.205834636198,0.01570894332774131,0.11289127633303164,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415.0,124500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415.0,124500.0,1.0,0.25,-4.779928209443083,6722.884905871849,0.009556066746690739,0.028441578061190687,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415.0,124500.0,1.0,0.5,-4.792553204957472,6720.964021120548,-0.0030689287676981536,0.057005780010977045,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415.0,124500.0,1.0,0.75,-4.782913400684084,6719.03478011409,0.0065708755056901325,0.08569424228387358,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415.0,124500.0,1.0,1.0,-4.7732379235481455,6717.098382390755,0.016246352641628548,0.11448912734242066,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.0,126000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.0,126000.0,1.0,0.25,-4.780065294973246,6722.912319257778,0.009418981216527733,0.028033931797518574,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.0,126000.0,1.0,0.5,-4.792819034344093,6721.0171805549735,-0.0033347581543186067,0.05621528135173039,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.0,126000.0,1.0,0.75,-4.7833002125651864,6719.112132544181,0.006184063624587566,0.08454398564669885,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.0,126000.0,1.0,1.0,-4.773737169909113,6717.198218028669,0.015747106280660894,0.1130045378472898,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425.0,127500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425.0,127500.0,1.0,0.25,-4.7801448551723835,6722.928229858059,0.009339421017390492,0.02779733582305172,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425.0,127500.0,1.0,0.5,-4.792986405517998,6721.050652848916,-0.003502129328223802,0.055717537089225486,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425.0,127500.0,1.0,0.75,-4.783558302821407,6719.163747601032,0.005925973368366755,0.0837764524011237,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425.0,127500.0,1.0,1.0,-4.774082657958484,6717.267311582477,0.015401618231289937,0.11197709347662536,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.0,129000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.0,129000.0,1.0,0.25,-4.78019421344159,6722.938107462004,0.009290062748184447,0.027650452532072673,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.0,129000.0,1.0,0.5,-4.793075935848051,6721.068569257404,-0.003591659658276569,0.055451114072471656,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.0,129000.0,1.0,0.75,-4.7836830764548965,6719.188718104004,0.005801199734877471,0.08340513262819431,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.0,129000.0,1.0,1.0,-4.7742443077272325,6717.299662848345,0.015239968462541498,0.11149601927841783,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435.0,130500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435.0,130500.0,1.0,0.25,-4.780152488790542,6722.9297602713605,0.009331787399231573,0.027774578062820025,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435.0,130500.0,1.0,0.5,-4.793005140290032,6721.054406183495,-0.003520864100257981,0.055661723742360766,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435.0,130500.0,1.0,0.75,-4.783591930831045,6719.170482909085,0.005892345358729401,0.08367629610632699,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435.0,130500.0,1.0,1.0,-4.774135110551993,6717.277815196459,0.015349165637781326,0.11182090120596239,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.0,132000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.0,132000.0,1.0,0.25,-4.780478135234017,6722.994889140984,0.009006140955756692,0.02680608987870152,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.0,132000.0,1.0,0.5,-4.793656828480538,6721.184743749446,-0.0041725522907638535,0.05372356032420529,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.0,132000.0,1.0,0.75,-4.78457603711269,6719.367303919235,0.00490823907708382,0.08074950152477293,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.0,132000.0,1.0,1.0,-4.775465528624449,6717.543898260162,0.014018747565325285,0.10786415660592098,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445.0,133500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445.0,133500.0,1.0,0.25,-4.780133843407495,6722.926033067551,0.009350432782278872,0.027830002836357278,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445.0,133500.0,1.0,0.5,-4.792950135994562,6721.043409876339,-0.003465859804787641,0.055825242526141544,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445.0,133500.0,1.0,0.75,-4.7834886793307625,6719.149839213668,0.0059955968590115205,0.08398327479647225,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445.0,133500.0,1.0,1.0,-4.773979086280613,6717.246618888957,0.015505189909161388,0.11228480078504645,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450.0,135000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450.0,135000.0,1.0,0.25,-4.780114607680141,6722.922178602695,0.009369668509632945,0.02788732002442902,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450.0,135000.0,1.0,0.5,-4.792935677278318,6721.040503861818,-0.003451401088543804,0.0558684559389099,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450.0,135000.0,1.0,0.75,-4.783499325565567,6719.151946916449,0.005984950624206675,0.08395193254763086,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450.0,135000.0,1.0,1.0,-4.774030346056609,6717.256841985759,0.015453930133165095,0.11213277989914212,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455.0,136500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455.0,136500.0,1.0,0.25,-4.78000628447374,6722.900518076632,0.00947799171603414,0.028209419328087276,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455.0,136500.0,1.0,0.5,-4.792709692236316,6720.995314782108,-0.003225416046541696,0.05654043274433591,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455.0,136500.0,1.0,0.75,-4.783150262382137,6719.082146003976,0.0063340138076366514,0.08498989557940381,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455.0,136500.0,1.0,1.0,-4.773556756834391,6717.162139513333,0.01592751935538317,0.1135410374979776,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.0,138000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.0,138000.0,1.0,0.25,-4.779966451317464,6722.892549775599,0.009517824872309788,0.028327910642955947,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.0,138000.0,1.0,0.5,-4.792617997632541,6720.97697291242,-0.0031337214427669124,0.05681318251214319,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.0,138000.0,1.0,0.75,-4.782995343488387,6719.0511584274145,0.006488932701387284,0.08545069125922714,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.0,138000.0,1.0,1.0,-4.773328027975038,6717.116389443618,0.01615624821473638,0.11422135641335847,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.0,139500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.0,139500.0,1.0,0.25,-4.780126254521776,6722.924513626524,0.009358021667997818,0.02785259743518423,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.0,139500.0,1.0,0.5,-4.792951840798338,6721.043747129806,-0.003467564608564011,0.055820227453713706,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.0,139500.0,1.0,0.75,-4.783512614775918,6719.154620707418,0.0059716614138558555,0.08391217237713278,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.0,139500.0,1.0,1.0,-4.7740347695899965,6717.257748037789,0.015449506599777507,0.11211930660089496,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.0,141000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.0,141000.0,1.0,0.25,-4.780057034784308,6722.9106651602315,0.009427241405465914,0.028058528784055483,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.0,141000.0,1.0,0.5,-4.792809349514314,6721.015240979131,-0.0033250733245395736,0.05624412349649219,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.0,141000.0,1.0,0.75,-4.7832937150238,6719.11082883269,0.006190561165974273,0.08456337227481271,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.0,141000.0,1.0,1.0,-4.773737754596227,6717.198328941112,0.015746521593547058,0.11300288854197613,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.0,142500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.0,142500.0,1.0,0.25,-4.779839923336116,6722.867242652998,0.009644352853658056,0.028704236062918928,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.0,142500.0,1.0,0.5,-4.792370586191208,6720.92748800298,-0.0028863100014335785,0.057549039749679676,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.0,142500.0,1.0,0.75,-4.782631859762916,6718.978457440627,0.006852416426857744,0.08653177937091612,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.0,142500.0,1.0,1.0,-4.772853070432148,6717.021392172803,0.016631205757626333,0.11563399776333973,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.0,144000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.0,144000.0,1.0,0.25,-4.779934549597422,6722.886165134279,0.009549726592352314,0.02842285240556321,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.0,144000.0,1.0,0.5,-4.792559220694705,6720.965209900131,-0.0030749445049309543,0.05698810245896569,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.0,144000.0,1.0,0.75,-4.782910887689915,6719.034255179556,0.006573388499859334,0.08570204823684949,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.0,144000.0,1.0,1.0,-4.773218920213612,6717.0945509480125,0.016265355976162077,0.11454610218393248,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485.0,145500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485.0,145500.0,1.0,0.25,-4.780037131465214,6722.906682359706,0.009447144724560097,0.028117754366673936,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485.0,145500.0,1.0,0.5,-4.792751965893256,6721.003760006745,-0.003267689703482013,0.05641484941514836,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485.0,145500.0,1.0,0.75,-4.783183130835986,6719.0887050482925,0.006301145353788229,0.08489236038562142,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485.0,145500.0,1.0,1.0,-4.773558630822836,6717.1624943648285,0.015925645366937857,0.11353576073696346,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.0,147000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.0,147000.0,1.0,0.25,-4.780237075390733,6722.9466757265545,0.009247200799040733,0.027523039558019755,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.0,147000.0,1.0,0.5,-4.793157828295686,6721.084940884459,-0.0036735521059121368,0.055207662474912926,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.0,147000.0,1.0,0.75,-4.783800599678547,6719.212210844078,0.0056836765112269205,0.08305578768629639,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.0,147000.0,1.0,1.0,-4.774396456044101,6717.330074633787,0.015087820145673447,0.1110437858060906,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495.0,148500.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495.0,148500.0,1.0,0.25,-4.779822518949091,6722.863761895471,0.009661757240682967,0.028755996097396572,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495.0,148500.0,1.0,0.5,-4.792329068878798,6720.919184854552,-0.002844792689024267,0.057672510357865144,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495.0,148500.0,1.0,0.75,-4.7825596265387205,6718.964010758158,0.006924649651053549,0.08674660639542017,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495.0,148500.0,1.0,1.0,-4.7727435021153655,6716.999478153888,0.01674077407440855,0.11595986659091335,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,150000.0,1.0,0.0,-4.789484276189774,6724.797544414901,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,150000.0,1.0,0.25,-4.780035261622689,6722.906311246837,0.009449014567085356,0.028123272939788405,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,150000.0,1.0,0.5,-4.792744373281941,6721.002246307638,-0.0032600970921672356,0.056437358629692166,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,150000.0,1.0,0.75,-4.783168022199848,6719.085690143814,0.006316253989925968,0.08493719302866859,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,150000.0,1.0,1.0,-4.773537070639018,6717.158191448997,0.015947205550755683,0.11359974654178527,0.0,0.0,0.16444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
