X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
27.611591204865405,51.12644084451598,18.847949266433712,29.456461071968075,0.942397463321687,1.472823053598404,0.05
27.784832342497644,51.12644084451598,10.830135583877563,29.35535073280334,0.5415067791938788,1.4677675366401672,0.05
27.958073480129883,51.12644084451598,1.037166640162468,29.233578443527218,0.05185833200812284,1.461678922176361,0.05
28.131314617762126,51.12644084451598,-8.43004721403122,29.05832827091217,-0.42150236070156166,1.4529164135456085,0.05
28.304555755394365,51.12644084451598,-16.70761513710022,28.831459879875183,-0.8353807568550115,1.4415729939937592,0.05
28.477796893026607,51.12644084451598,-23.56247878074646,28.495139479637142,-1.1781239390373233,1.4247569739818573,0.05
28.651038030658846,51.12644084451598,-28.273354053497314,27.961868047714233,-1.4136677026748659,1.398093402385712,0.05
28.824279168291085,51.12644084451598,-31.23306441307068,27.253925800323486,-1.561653220653534,1.3626962900161743,0.05
28.997520305923327,51.12644084451598,-32.07163453102112,26.44217312335968,-1.603581726551056,1.3221086561679842,0.05
29.170761443555566,51.12644084451598,-32.48099756240845,25.432083606719967,-1.6240498781204222,1.2716041803359985,0.05
29.34400258118781,51.12644084451598,-32.788846492767334,24.20621573925018,-1.6394423246383663,1.2103107869625092,0.05
29.517243718820048,51.12644084451598,-32.360023498535156,22.988063693046566,-1.6180011749267587,1.1494031846523285,0.05
29.690484856452287,51.12644084451598,-31.853060245513916,21.511453986167908,-1.5926530122756966,1.0755726993083956,0.05
29.86372599408453,51.12644084451598,-31.14662218093872,19.661214351654053,-1.557331109046936,0.9830607175827026,0.05
30.036967131716768,51.12644084451598,-30.1967875957489,17.61971354484558,-1.509839379787445,0.880985677242279,0.05
30.21020826934901,51.12644084451598,-28.87370538711548,16.09153926372528,-1.443685269355774,0.804576963186264,0.05
30.38344940698125,51.12644084451598,-27.286127328872677,14.537607729434967,-1.364306366443635,0.7268803864717485,0.05
30.556690544613488,51.12644084451598,-25.31869912147522,13.00067514181137,-1.265934956073761,0.6500337570905685,0.05
30.72993168224573,51.12644084451598,-22.958653450012207,11.434882879257202,-1.1479326725006123,0.5717441439628601,0.05
30.90317281987797,51.12644084451598,-20.146501064300537,9.732413291931152,-1.0073250532150246,0.48662066459655773,0.05
31.07641395751021,51.12644084451598,-17.364813208580017,8.015497326850891,-0.8682406604289983,0.4007748663425445,0.05
31.24965509514245,51.12644084451598,-14.965119123458862,6.514686495065688,-0.748255956172944,0.32573432475328445,0.05
31.42289623277469,51.12644084451598,-13.205535292625425,5.13136088848114,-0.6602767646312679,0.2565680444240567,0.04999999999999994
31.596137370406932,51.12644084451598,-11.856390595436096,3.845015466213226,-0.5928195297718042,0.19225077331066104,0.04999999999999994
31.76937850803917,51.12644084451598,-11.001994371414185,3.082938864827156,-0.5500997185707068,0.15414694324135755,0.04999999999999994
31.94261964567141,51.12644084451598,-10.5720534324646,2.8910019993782043,-0.5286026716232295,0.1445500999689101,0.04999999999999994
32.11586078330365,51.12644084451598,-10.230912923812866,2.7732865512371063,-0.511545646190642,0.1386643275618552,0.04999999999999994
26.918626654336443,51.234065022771674,32.97363781929016,29.716091752052304,1.648681890964504,1.4858045876026134,0.04999999999999994
27.091867791968685,51.234065022771674,31.283869743347164,29.66918885707855,1.5641934871673535,1.4834594428539258,0.04999999999999994
27.265108929600924,51.234065022771674,28.636769771575928,29.6092414855957,1.431838488578796,1.4804620742797834,0.04999999999999994
27.438350067233163,51.234065022771674,24.36825942993164,29.530404210090637,1.2184129714965797,1.4765202105045319,0.05
27.611591204865405,51.234065022771674,18.07406973838806,29.438323974609375,0.9037034869194049,1.471916198730469,0.05
27.784832342497644,51.234065022771674,9.794873714447021,29.333914518356323,0.48974368572234916,1.4666957259178164,0.05
27.958073480129883,51.234065022771674,-0.18710386008024216,29.20601427555084,-0.009355193004012552,1.4603007137775421,0.05
28.131314617762126,51.234065022771674,-9.451172232627867,29.021172523498535,-0.47255861163139345,1.4510586261749268,0.05
28.304555755394365,51.234065022771674,-17.573537349700928,28.78437995910644,-0.8786768674850454,1.4392189979553223,0.05
28.477796893026607,51.234065022771674,-24.166909217834473,28.421491384506226,-1.2083454608917243,1.4210745692253113,0.05
28.651038030658846,51.234065022771674,-28.674367904663082,27.864797115325928,-1.433718395233155,1.3932398557662964,0.05
28.824279168291085,51.234065022771674,-31.39357209205627,27.1366149187088,-1.5696786046028137,1.35683074593544,0.05
28.997520305923327,51.234065022771674,-32.06036067008972,26.294388771057125,-1.6030180335044861,1.3147194385528562,0.05
