episode,return,return_per_step,economic_cost_mean,economic_reward_mean,projection_penalty_mean,mapping_penalty_mean,feasible_action_mapping_rate,residual_feasible_scale_mean,residual_feasible_scale_min,residual_requested_norm_mean,residual_applied_norm_mean,residual_execution_ratio_mean,move_penalty_mean,safety_penalty_mean,state_excess_squared_mean,input_excess_squared_mean,rpi_excess_squared_mean,violation_rate,robust_operating_region_violation_rate,rpi_violation_rate,disturbance_bound_exceedance_rate,intervention_rate,qp_infeasible_rate,rpi_utilization_peak,alpha,entropy,q_loss,actor_loss,execution_mask_mean,theta_cost_updates,theta_set_update_attempts,theta_set_update_accepts,theta_K_update_attempts,theta_K_update_accepts,theta_K_last_coordinate,theta_K_step_norm,theta_K_last_policy_score,theta_transition_samples,theta_data_hull_vertices,theta_membership_exceedances,theta_pending_uncovered_hull_vertices,theta_h_norm,theta_p_norm,theta_M_norm,theta_K_change_norm,theta_M_angle_deg,theta_td_error_abs_mean,theta_rpi_area,theta_minimum_residual_authority,theta_rpi_area_change_percent,robust_refinement_iterations,robust_refinement_uncovered_count,robust_refinement_max_excess,robust_refinement_relative_rpi_change,robust_region_search_attempts,last_feasible_scale,first_infeasible_scale,first_feasible_scale,minimum_certified_scale,maximum_certified_scale,last_lower_infeasible_scale,first_upper_infeasible_scale,robust_region_residual_hull_vertices,robust_region_max_sample_residual_norm,self_consistency_S_plus_Z_passed,evaluation_return,evaluation_return_per_step,evaluation_economic_cost_mean,evaluation_theta_only_economic_cost_mean,evaluation_safe_sac_economic_cost_mean,evaluation_sac_incremental_cost_reduction_percent,evaluation_paper2016_sac_improvement_percent,evaluation_normalized_safe_performance_gap,safe_reference_cost
427,-1294.847973914446,-4.316159913048153,6763.51218786685,-1.7161598729150784,0.0,0.0,0.0,0.05545831002603478,0.04999999999999994,0.13458488437685368,0.007469946063443789,0.0554583100260348,4.013307522820374e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9896550792863628,0.034649867564439774,-2.1821351051330566,0.29407019168138504,75.79243469238281,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
428,-1223.8130985981584,-4.079376995327195,6556.032327162792,-0.6787605693947705,0.0,0.0,0.0,0.05544001918829659,0.04999999999999994,0.12446156703505638,0.006897070948521698,0.05544001918829657,8.396119674038572e-08,3.4006163419712276,0.0,0.0,3.081709856138656e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0304058046570321,0.0345325767993927,-1.6463820934295654,0.3571193069219589,108.2416763305664,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
429,-1783.7117580681634,-5.9457058602272115,6849.421372215873,-2.14570579466017,0.0,0.0,0.0,0.055452954469875096,0.04999999999999994,0.11779116458452743,0.006487115944696186,0.055452954469875075,6.556704642709295e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9864650261845904,0.03515474870800972,-2.1211705207824707,0.2959671765565872,132.1556396484375,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
430,-1223.6525969865827,-4.078841989955276,6555.9245797337635,-0.6782218322496311,0.0,0.0,0.0,0.05544076882225874,0.04999999999999994,0.12254724954302378,0.006789557323152221,0.05544076882225874,7.394070017441488e-08,3.4006200837649416,0.0,0.0,3.1004188247071697e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0304979613648544,0.03521614149212837,-1.888069987297058,0.4448062628507614,92.04822540283203,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,-1433.8973434263673,-4.779657811421224,6722.836951493856,6725.507070597981,6722.836951493856,0.039701379778452076,0.039701379778452076,-0.9934425856616432,6318.316222750188
431,-1295.0457782426374,-4.316819260808791,6763.6440580723565,-1.7168192239426106,0.0,0.0,0.0,0.055457650053828654,0.04999999999999994,0.1303273522951341,0.007231815510383475,0.05545765005382864,3.686618035614084e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9896829211670725,0.034852027893066406,-1.8454502820968628,0.39502476155757904,82.63908386230469,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
432,-1783.7175874709478,-5.945725291569826,6849.425259954497,-2.145725233353295,0.0,0.0,0.0,0.05545343182869703,0.04999999999999994,0.12007589440997836,0.00662323528810337,0.05545343182869702,5.821653566563214e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9862712178816784,0.03468117490410805,-2.028560161590576,0.24905219674110413,100.46542358398438,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
433,-1783.78620648848,-5.945954021628267,6849.471007703208,-2.145953972096838,0.0,0.0,0.0,0.05545275111088118,0.04999999999999994,0.11713653058153663,0.006448373106690235,0.05545275111088117,4.953143155345328e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9862097734707359,0.03495604172348976,-1.8323296308517456,0.30664314329624176,125.72532653808594,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
434,-1294.9004230339797,-4.316334743446599,6763.547153748311,-1.716334702322359,0.0,0.0,0.0,0.05545595392079643,0.04999999999999994,0.13230750425947266,0.007337429581366569,0.055455953920796414,4.11242409277794e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9895105770340114,0.03455481305718422,-2.124727249145508,0.305837906897068,95.81529235839844,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
435,-1223.7756781451506,-4.079252260483835,6556.006061963553,-0.6786292433985601,0.0,0.0,0.0,0.05544424998017056,0.04999999999999994,0.12142996362259581,0.006733770605005077,0.05544424998017056,7.154042136349459e-08,3.4006229455448547,0.0,0.0,3.1147277242740056e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0305682566935408,0.034720126539468765,-1.8466686010360718,0.6033930331468582,96.77165222167969,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,-1433.9385889624398,-4.779795296541466,6722.864240808471,6725.507070597981,6722.864240808471,0.03929562130807455,0.03929562130807455,-0.9935096041488195,6318.316222750188
436,-1294.817483556026,-4.316058278520087,6763.49186178124,-1.7160582424869668,0.0,0.0,0.0,0.05545741516228648,0.04999999999999994,0.13281832514596673,0.007365086410027712,0.05545741516228648,3.603311934444426e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9897492207638264,0.03456621989607811,-1.871985912322998,0.33162882924079895,95.34542083740234,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
437,-1223.6930192459076,-4.078976730819692,6555.95050454093,-0.6783514562854709,0.0,0.0,0.0,0.05544555609716911,0.04999999999999994,0.12223921611867414,0.006781066657339065,0.05544555609716911,6.825488139325203e-08,3.4006252062793427,0.0,0.0,3.126031396712426e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0306236741592796,0.03497019782662392,-1.8373419046401978,1.0111176818609238,84.74219512939453,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
438,-1783.8321901556742,-5.946107300518914,6849.501662499653,-2.1461072460791026,0.0,0.0,0.0,0.055452040108886325,0.04999999999999994,0.11756980170128105,0.00648031837915094,0.055452040108886325,5.4439804758899626e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.986327083042484,0.03474805876612663,-2.1194262504577637,0.22806613147258759,101.56781005859375,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
439,-1223.4884462652333,-4.0782948208841105,6555.815860097203,-0.6776782340668082,0.0,0.0,0.0,0.0554449075203289,0.04999999999999994,0.12194527343272953,0.006763727416697216,0.055444907520328914,6.148268703891601e-08,3.400616525334614,0.0,0.0,3.082626673067717e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0304103272248148,0.03451130911707878,-1.7620694637298584,0.39131613075733185,100.2123031616211,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
440,-1294.7097822513092,-4.31569927417103,6763.420062382348,-1.7156992454925561,0.0,0.0,0.0,0.055459328315276876,0.04999999999999994,0.13548757394006056,0.007513865726880133,0.05545932831527686,2.867848301725083e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9895040915110292,0.03423422574996948,-1.9105368852615356,0.480308935046196,116.48666381835938,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,-1433.8107052295945,-4.779369017431982,6722.778741643572,6725.507070597981,6722.778741643572,0.04056688850028736,0.04056688850028736,-0.9932996309498875,6318.316222750188
441,-1783.8924159303729,-5.946308053101243,6849.541811941235,-2.1463079932869924,0.0,0.0,0.0,0.055448219083274616,0.04999999999999994,0.11802126718731609,0.0065052503565932625,0.055448219083274616,5.981424873343117e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9861511904408063,0.03419649600982666,-2.232053279876709,0.3387244865298271,99.12889099121094,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
442,-1223.5615458040454,-4.078538486013485,6555.8663062729565,-0.6779304649456073,0.0,0.0,0.0,0.05544761343386613,0.04999999999999994,0.12157528479976666,0.0067497832308106055,0.055447613433866144,5.1678138273915194e-08,3.4006079693897338,0.0,0.0,3.039846948669727e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0301985775261173,0.033963222056627274,-1.8974597454071045,0.3657383844256401,90.4665298461914,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
443,-1783.8004840611256,-5.946001613537086,6849.480523374929,-2.1460015504554786,0.0,0.0,0.0,0.05545366437608848,0.04999999999999994,0.11857736621205328,0.006539653801094147,0.05545366437608848,6.308160598956751e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9863067839256963,0.03447888046503067,-2.0379064083099365,0.314249224960804,100.32660675048828,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
444,-1294.97249787941,-4.316574992931367,6763.595203084274,-1.7165749490021842,0.0,0.0,0.0,0.05545719954151684,0.04999999999999994,0.1306649716661938,0.007243999899449977,0.05545719954151682,4.392918499998866e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9896338111075719,0.03459632024168968,-1.89943528175354,0.6032194718718529,98.14168548583984,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
445,-1294.6681409026523,-4.315560469675508,6763.392299588212,-1.7155604315218738,0.0,0.0,0.0,0.05545676506338579,0.04999999999999994,0.13425163699228024,0.007437251615549303,0.05545676506338577,3.815363444220954e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.989796930052544,0.03446605056524277,-1.9748873710632324,0.3782253563404083,94.88496398925781,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,-1433.8717063976603,-4.7795723546588675,6722.819894703418,6725.507070597981,6722.819894703418,0.039954993227354074,0.039954993227354074,-0.9934006967279208,6318.316222750188
446,-1223.5739688046024,-4.078579896015341,6555.872179449681,-0.6779598308292358,0.0,0.0,0.0,0.05545084882352266,0.04999999999999994,0.1190418666097525,0.006611711418134706,0.05545084882352267,5.8438258302878574e-08,3.400620006747847,0.0,0.0,3.100033739236069e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0304960673164725,0.0345294252038002,-2.0538089275360107,0.31916458904743195,98.10932159423828,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
447,-1783.8189424099417,-5.946063141366472,6849.492830114416,-2.1460630841528827,0.0,0.0,0.0,0.05545024891742913,0.04999999999999994,0.12045272484131055,0.006647606184096642,0.05545024891742912,5.721358567788014e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9862364272821527,0.034569185227155685,-2.1295723915100098,0.3070271760225296,136.076416015625,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
448,-1223.5692207843902,-4.078564069281301,6555.870286115194,-0.6779503641567881,0.0,0.0,0.0,0.05544986705362906,0.04999999999999994,0.12028017607268295,0.006677579463339676,0.055449867053629046,6.577732148658097e-08,3.400613639347187,0.0,0.0,3.0681967359355346e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0303390675661046,0.033885590732097626,-2.0549862384796143,0.3351842686533928,113.94542694091797,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
449,-1783.896414503484,-5.94632138167828,6849.544475718534,-2.1463213121734785,0.0,0.0,0.0,0.05544539520993227,0.04999999999999994,0.12060069392651802,0.006655222554144563,0.055445395209932295,6.950481157355793e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9861428424658639,0.033718109130859375,-1.890913724899292,0.3223230689764023,113.302978515625,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
450,-1294.7724445683916,-4.315908148561306,6763.461836242727,-1.715908114794433,0.0,0.0,0.0,0.055458091841721485,0.04999999999999994,0.13304568195398944,0.0073734532885912285,0.0554580918417215,3.376686511993439e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9897185223504998,0.0342290922999382,-1.9245753288269043,0.4184800162911415,98.2437515258789,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,-1433.9117853393898,-4.779705951131299,6722.84665190725,6725.507070597981,6722.84665190725,0.039557146588415526,0.039557146588415526,-0.9934664084303654,6318.316222750188
451,-1294.7379535327493,-4.315793178442497,6763.438839145058,-1.715793129306112,0.0,0.0,0.0,0.055457799511033086,0.04999999999999994,0.13392688287799143,0.007424411268926742,0.055457799511033086,4.913638853153874e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9896368990720877,0.0342523492872715,-2.009122133255005,0.2835872173309326,91.96969604492188,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
452,-1223.6767412078445,-4.078922470692815,6555.942900207985,-0.6783134346207356,0.0,0.0,0.0,0.055446795743033676,0.04999999999999994,0.1200852483365979,0.0066686216822434315,0.05544679574303366,7.331761569222099e-08,3.4006089627544576,0.0,0.0,3.0448137722878854e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0302232382726664,0.03424135223031044,-2.0398077964782715,0.9716796278953552,130.55679321289062,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
453,-1783.7924279918677,-5.945974759972892,6849.475154150889,-2.1459747043352837,0.0,0.0,0.0,0.055444873888950946,0.04999999999999994,0.12098320809632201,0.006679317828915665,0.05544487388895093,5.5637607101864045e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.986313784110674,0.03400208055973053,-2.0171327590942383,0.2629634961485863,114.04584503173828,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
454,-1294.729081234926,-4.3157636041164205,6763.4329260217255,-1.7157635636894684,0.0,0.0,0.0,0.05545864253681673,0.04999999999999994,0.13356681472288906,0.0074069580214867125,0.05545864253681673,4.0426953652971085e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9898030471953505,0.03387739881873131,-1.954691767692566,0.41484832763671875,112.65874481201172,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
455,-1223.6365394604538,-4.07878846486818,6555.914901994379,-0.6781734435526982,0.0,0.0,0.0,0.0554518991932546,0.04999999999999994,0.11915544232331689,0.006617937364107634,0.05545189919325461,6.815009871648838e-08,3.400614953165381,0.0,0.0,3.0747658269063046e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0303715285764792,0.03303837776184082,-1.9591834545135498,0.19031157717108727,94.49169158935547,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,-1433.823063521085,-4.779410211736951,6722.787307282954,6725.507070597981,6722.787307282954,0.04043952800103835,0.04043952800103835,-0.9933206668828595,6318.316222750188
456,-1783.804264607486,-5.946014215358287,6849.48304666933,-2.14601416692747,0.0,0.0,0.0,0.05544328319094072,0.04999999999999994,0.11792421072441076,0.006497573063316459,0.055443283190940724,4.84308121882872e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.986338421644135,0.03293469920754433,-2.075169801712036,0.25927045196294785,81.583740234375,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
