episode,global_step,return,return_per_step,total_reward_total,total_reward_mean,economic_cost_mean,economic_cost_total,economic_reward_mean,economic_reward_total,projection_penalty_mean,projection_penalty_total,mapping_penalty_mean,mapping_penalty_total,feasible_action_mapping_rate,residual_feasible_scale_mean,residual_feasible_scale_min,residual_requested_norm_mean,residual_applied_norm_mean,residual_execution_ratio_mean,move_penalty_mean,move_penalty_total,safety_penalty_mean,safety_penalty_total,reward_safety_penalty_mean,reward_safety_penalty_total,state_violation_penalty_mean,state_violation_penalty_total,input_violation_penalty_mean,input_violation_penalty_total,rpi_violation_event_penalty_mean,rpi_violation_event_penalty_total,qp_infeasible_penalty_mean,qp_infeasible_penalty_total,state_excess_penalty_mean,state_excess_penalty_total,input_excess_penalty_mean,input_excess_penalty_total,rpi_excess_penalty_mean,rpi_excess_penalty_total,rpi_penalty_excluded_from_training_reward,state_excess_squared_mean,input_excess_squared_mean,rpi_excess_squared_mean,violation_rate,robust_operating_region_violation_rate,rpi_violation_rate,disturbance_bound_exceedance_rate,intervention_rate,qp_infeasible_rate,rpi_utilization_peak,alpha,entropy,q_loss,actor_loss,execution_mask_mean,theta_cost_updates,theta_set_update_attempts,theta_set_update_accepts,theta_K_update_attempts,theta_K_update_accepts,theta_K_last_coordinate,theta_K_step_norm,theta_K_last_policy_score,theta_transition_samples,theta_data_hull_vertices,theta_membership_exceedances,theta_pending_uncovered_hull_vertices,theta_h_norm,theta_p_norm,theta_M_norm,theta_K_change_norm,theta_M_angle_deg,theta_td_error_abs_mean,theta_rpi_area,theta_minimum_residual_authority,theta_rpi_area_change_percent,robust_refinement_iterations,robust_refinement_uncovered_count,robust_refinement_max_excess,robust_refinement_relative_rpi_change,robust_region_search_attempts,last_feasible_scale,first_infeasible_scale,first_feasible_scale,minimum_certified_scale,maximum_certified_scale,last_lower_infeasible_scale,first_upper_infeasible_scale,robust_region_residual_hull_vertices,robust_region_max_sample_residual_norm,self_consistency_S_plus_Z_passed,evaluation_economic_reward_mean,evaluation_economic_reward_total,evaluation_projection_penalty_mean,evaluation_projection_penalty_total,evaluation_mapping_penalty_mean,evaluation_mapping_penalty_total,evaluation_move_penalty_mean,evaluation_move_penalty_total,evaluation_state_violation_penalty_mean,evaluation_state_violation_penalty_total,evaluation_input_violation_penalty_mean,evaluation_input_violation_penalty_total,evaluation_rpi_violation_event_penalty_mean,evaluation_rpi_violation_event_penalty_total,evaluation_rpi_excess_penalty_mean,evaluation_rpi_excess_penalty_total,evaluation_qp_infeasible_penalty_mean,evaluation_qp_infeasible_penalty_total,evaluation_total_reward_mean,evaluation_total_reward_total,evaluation_pressure_positive_J_econ,evaluation_pressure_positive_economic_cost_mean,evaluation_pressure_positive_baseline_J_econ,evaluation_pressure_positive_improvement_percent,evaluation_pressure_positive_residual_requested_norm_mean,evaluation_pressure_positive_residual_applied_norm_mean,evaluation_pressure_positive_residual_execution_ratio_mean,evaluation_pressure_positive_requested_state_dependence_norm,evaluation_pressure_positive_applied_state_dependence_norm,evaluation_pressure_negative_J_econ,evaluation_pressure_negative_economic_cost_mean,evaluation_pressure_negative_baseline_J_econ,evaluation_pressure_negative_improvement_percent,evaluation_pressure_negative_residual_requested_norm_mean,evaluation_pressure_negative_residual_applied_norm_mean,evaluation_pressure_negative_residual_execution_ratio_mean,evaluation_pressure_negative_requested_state_dependence_norm,evaluation_pressure_negative_applied_state_dependence_norm,evaluation_concentration_positive_J_econ,evaluation_concentration_positive_economic_cost_mean,evaluation_concentration_positive_baseline_J_econ,evaluation_concentration_positive_improvement_percent,evaluation_concentration_positive_residual_requested_norm_mean,evaluation_concentration_positive_residual_applied_norm_mean,evaluation_concentration_positive_residual_execution_ratio_mean,evaluation_concentration_positive_requested_state_dependence_norm,evaluation_concentration_positive_applied_state_dependence_norm,evaluation_return,evaluation_return_per_step,evaluation_economic_cost_mean,evaluation_theta_only_economic_cost_mean,evaluation_safe_sac_economic_cost_mean,evaluation_sac_incremental_cost_reduction_percent,evaluation_residual_requested_norm_mean,evaluation_residual_applied_norm_mean,evaluation_residual_execution_ratio_mean,evaluation_requested_residual_state_dependence_norm,evaluation_applied_residual_state_dependence_norm,evaluation_paper2016_sac_improvement_percent,evaluation_normalized_safe_performance_gap,safe_reference_cost
401,120300,-197.12917006985535,-0.6570972335661845,-197.12917006985535,-0.6570972335661845,6551.699607776569,1965509.8823329706,-0.6570969724636636,-197.12909173909907,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2602986923381414,0.013014934616907078,0.050000000000000266,2.6110252148298646e-07,7.833075644489594e-05,3.4674787671115874,1040.2436301334762,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121004449207565,0.24363013347622697,1.0,0.0,0.0,4.060502224603783e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.0349020152338104,0.009902761317789555,-2.0407378673553467,0.01339384913444519,37.07309341430664,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
402,120600,-637.0714995222019,-2.123571665074006,-637.0714995222019,-2.123571665074006,6844.994525555756,2053498.3576667267,-2.1235715613595953,-637.0714684078786,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2898378049689775,0.01449189024844887,0.05000000000000026,1.0371440938175103e-07,3.111432281452531e-05,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.985021599484668,0.009774057194590569,-2.2609918117523193,0.011706100776791573,46.16864013671875,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
403,120900,-637.0096711097542,-2.123365570365847,-637.0096711097542,-2.123365570365847,6844.953284762391,2053485.9854287175,-2.1233653573927573,-637.0096072178272,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2940119545326245,0.014700597726631211,0.05000000000000026,2.1297308747494237e-07,6.389192624248271e-05,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9849572963769448,0.009524514898657799,-2.071445941925049,0.006370136514306068,40.18256378173828,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
404,121200,-508.66114501455456,-1.6955371500485152,-508.66114501455456,-1.6955371500485152,6759.387597588946,2027816.2792766837,-1.6955369215255278,-508.66107645765834,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.3126411946695425,0.015632059733477133,0.05000000000000026,2.285229879749459e-07,6.855689639248377e-05,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.988241882222895,0.010028932243585587,-2.09110164642334,0.08771313726902008,38.4819450378418,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
405,121500,-197.3378167018798,-0.6577927223395993,-197.3378167018798,-0.6577927223395993,6551.838715960914,1965551.614788274,-0.657792513385379,-197.3377540156137,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.25889107628458563,0.012944553814229282,0.05000000000000026,2.0895421999843101e-07,6.26862659995293e-05,3.4674969053978293,1040.2490716193488,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000830238731162621,0.2490716193487863,1.0,0.0,0.0,4.151193655813105e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.0352896315756333,0.009639631025493145,-1.974627137184143,0.06905783340334892,44.03768539428711,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,-1.491805115034481,-447.54153451034443,0.0,0.0,0.0,0.0,5.144019523225255e-08,1.5432058569675765e-05,0.0,0.0,0.0,0.0,3.266666666666667,980.0,0.00027691473911270334,0.08307442173381101,0.0,0.0,-4.758748747880456,-1427.624624364137,2027770.0587584798,6759.233529194933,2029638.8246303364,0.09207381378295017,0.3180455278626126,0.015902276393130643,0.05000000000000026,44.400135862360216,2.2200067931180074,2053484.2235153785,6844.947411717929,2055407.124320267,0.09355328110601785,0.29417155022129565,0.014708577511064792,0.05000000000000026,44.400135862360216,2.2200067931180074,1965522.8303878033,6551.742767959344,1967266.1081982732,0.08861423491235533,0.26064201661064934,0.013032100830532465,0.05000000000000026,44.400135862360216,2.2200067931180074,-1427.624624364137,-4.758748747880456,6718.641236290736,6724.7911746098625,6718.641236290736,0.09145173670740031,0.2909530315648525,0.014547651578242634,0.05000000000000026,44.400135862360216,2.2200067931180074,0.09145173670740031,-0.9848700015192948,6318.318012899402
406,121800,-637.181245677155,-2.1239374855905164,-637.181245677155,-2.1239374855905164,6845.067661144062,2053520.2983432186,-2.123937239301122,-637.1811717903366,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2982455870776955,0.014912279353884778,0.05000000000000026,2.462893958292816e-07,7.388681874878449e-05,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9849573586600345,0.009392768144607544,-1.7282270193099976,0.05493156053125858,38.374977111816406,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
407,122100,-508.36051056545955,-1.6945350352181985,-508.36051056545955,-1.6945350352181985,6759.187175132878,2027756.1525398635,-1.6945348092451882,-508.36044277355643,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.32061011267738576,0.016030505633869298,0.05000000000000026,2.259730097701243e-07,6.779190293103729e-05,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.0,0.0,0.0,0.9882418418250213,0.008784822188317776,-2.0667266845703125,0.00469797826372087,37.88874816894531,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
408,122400,-197.25240388688798,-0.6575080129562932,-197.25240388688798,-0.6575080129562932,6551.781770182014,1965534.531054604,-0.6575077844908758,-197.25233534726274,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2583859534552038,0.012919297672760196,0.05000000000000026,2.284654183527161e-07,6.853962550581483e-05,3.4674970202868294,1040.2491060860489,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008303536201632749,0.2491060860489825,1.0,0.0,0.0,4.151768100816375e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.0352920731927853,0.008832246996462345,-2.1855275630950928,0.13743118196725845,36.1474494934082,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
409,122700,-197.19805710770945,-0.6573268570256982,-197.19805710770945,-0.6573268570256982,6551.745541011787,1965523.6623035362,-0.657326638639745,-197.1979915919235,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.26323821624938654,0.013161910812469342,0.05000000000000026,2.1838595218045573e-07,6.551578565413672e-05,3.4674968047843033,1040.249041435291,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008301381176365262,0.24904143529095785,1.0,0.0,0.0,4.1506905881826305e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.0352874932016258,0.008612616918981075,-1.8650774955749512,0.07289724797010422,39.48514175415039,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
410,123000,-637.053076642382,-2.123510255474607,-637.053076642382,-2.123510255474607,6844.982216521323,2053494.6649563967,-2.1235100161874274,-637.0530048562282,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2979653579313467,0.014898267896567357,0.05000000000000026,2.3928717868981707e-07,7.178615360694512e-05,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9849572970231341,0.00801938958466053,-1.9270297288894653,0.11869417503476143,53.61781692504883,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,-1.4920946513628828,-447.6283954088649,0.0,0.0,0.0,0.0,5.050470132926857e-08,1.5151410398780571e-05,0.0,0.0,0.0,0.0,3.288888888888889,986.6666666666666,0.0002769531168229384,0.08308593504688151,0.0,0.0,-4.781260543873297,-1434.3781631619893,2027754.6019046586,6759.182006348862,2029638.8246303364,0.09283537064881227,0.3240019157508608,0.016200095787543035,0.05000000000000026,44.97581709865142,2.2487908549325675,2053473.4309605402,6844.911436535134,2055407.124320267,0.0940783622303678,0.29348555997845677,0.014674277998922852,0.05000000000000026,44.97581709865142,2.2487908549325675,1965601.1963355714,6552.003987785238,1967266.1081982732,0.08463073987619757,0.249623800696327,0.012481190034816347,0.05000000000000026,44.97581709865142,2.2487908549325675,-1434.3781631619893,-4.781260543873297,6718.699143556412,6724.7911746098625,6718.699143556412,0.09059063538584387,0.2890370921418815,0.014451854607094078,0.05000000000000026,44.97581709865142,2.2487908549325675,0.09059063538584387,-0.985012464223186,6318.318012899402
411,123300,-508.6749224251082,-1.6955830747503606,-508.6749224251082,-1.6955830747503606,6759.396786361922,2027819.0359085766,-1.695582865390402,-508.67485961712055,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.31649083724946575,0.015824541862473285,0.05000000000000026,2.093599590492053e-07,6.28079877147616e-05,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9882418419000316,0.007644081022590399,-2.027198553085327,0.09074054285883904,38.4576301574707,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
412,123600,-197.02108435044343,-0.6567369478348114,-197.02108435044343,-0.6567369478348114,6551.627564543083,1965488.269362925,-0.6567367562962441,-197.02102688887322,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2613156459712362,0.013065782298561803,0.05000000000000026,1.91538568904616e-07,5.74615706713848e-05,3.4674924309779622,1040.2477292933886,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008257643112953259,0.24772929338859775,1.0,0.0,0.0,4.128821556476629e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.035194409597875,0.007699697278439999,-1.9134482145309448,0.03354211337864399,50.73561096191406,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
413,123900,-636.9665801597084,-2.1232219338656946,-636.9665801597084,-2.1232219338656946,6844.92457459056,2053477.372377168,-2.1232218065336155,-636.9665419600847,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.29575511833979595,0.0147877559169898,0.05000000000000026,1.2733207973752227e-07,3.819962392125668e-05,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9849572963464573,0.007936687208712101,-2.31145977973938,0.004609150346368551,44.57884216308594,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
414,124200,-508.5617870502279,-1.695205956834093,-508.5617870502279,-1.695205956834093,6759.321350783282,2027796.4052349844,-1.6952056874972248,-508.5617062491674,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.3200555992514216,0.01600277996257106,0.05000000000000026,2.6933687042409476e-07,8.080106112722843e-05,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.989986763644516,0.008100977167487144,-2.278838872909546,0.09141379222273827,35.4063835144043,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
415,124500,-197.21789575929552,-0.6573929858643184,-197.21789575929552,-0.6573929858643184,6551.7587829370395,1965527.6348811118,-0.6573928482660069,-197.21785447980207,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2618433253545987,0.013092166267729927,0.05000000000000026,1.3759831141251092e-07,4.1279493423753274e-05,3.4674961999159692,1040.2488599747908,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008295332493026337,0.2488599747907901,1.0,0.0,0.0,4.147666246513169e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.0352746349939153,0.008552306331694126,-1.8676166534423828,0.15686696022748947,45.65251159667969,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,-1.491300736414483,-447.39022092434493,0.0,0.0,0.0,0.0,4.651198852445884e-08,1.3953596557337656e-05,0.0,0.0,0.0,0.0,3.288888888888889,986.6666666666666,0.00027695168795584344,0.08308550638675304,0.0,0.0,-4.780466623503319,-1434.1399870509958,2027823.1154845504,6759.410384948501,2029638.8246303364,0.08945971685956036,0.31094134888324176,0.015547067444162095,0.05000000000000026,43.70591668711816,2.1852958343559057,2053381.7776428002,6844.605925476001,2055407.124320267,0.09853749427557099,0.30685435806445016,0.015342717903222497,0.05000000000000026,43.70591668711816,2.1852958343559057,1965481.431382715,6551.604771275716,1967266.1081982732,0.09071862764884038,0.2639820001017688,0.01319910000508846,0.05000000000000026,43.70591668711816,2.1852958343559057,-1434.1399870509958,-4.780466623503319,6718.540360566739,6724.7911746098625,6718.540360566739,0.09295179405308927,0.29392590234982024,0.014696295117491017,0.05000000000000026,43.70591668711816,2.1852958343559057,0.09295179405308927,-0.9846218283715955,6318.318012899402
