X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
67.68813855001912,52.197280922908924,0.0,0.0,0.0,0.0,1.0
69.87465084928661,52.197280922908924,0.0,0.0,0.0,0.0,1.0
72.0611631485541,52.197280922908924,0.0,0.0,0.0,0.0,1.0
74.2476754478216,52.197280922908924,0.0,0.0,0.0,0.0,1.0
76.43418774708911,52.197280922908924,0.0,0.0,0.0,0.0,1.0
78.6207000463566,52.197280922908924,0.0,0.0,0.0,0.0,1.0
80.80721234562411,52.197280922908924,0.0,0.0,0.0,0.0,1.0
82.9937246448916,52.197280922908924,0.0,0.0,0.0,0.0,1.0
85.1802369441591,52.197280922908924,0.0,0.0,0.0,0.0,1.0
87.3667492434266,52.197280922908924,0.0,0.0,0.0,0.0,1.0
89.55326154269409,52.197280922908924,0.0,0.0,0.0,0.0,1.0
91.7397738419616,52.197280922908924,0.0,0.0,0.0,0.0,1.0
93.92628614122908,52.197280922908924,0.0,0.0,0.0,0.0,1.0
28.330917163204127,52.817421134231274,0.0,0.0,0.0,0.0,1.0
30.517429462471625,52.817421134231274,0.0,0.0,0.0,0.0,1.0
32.703941761739124,52.817421134231274,0.0,0.0,0.0,0.0,1.0
34.89045406100662,52.817421134231274,0.0,0.0,0.0,0.0,1.0
37.07696636027412,52.817421134231274,0.0,0.0,0.0,0.0,1.0
39.26347865954162,52.817421134231274,0.0,0.0,0.0,0.0,1.0
41.449990958809124,52.817421134231274,0.0,0.0,0.0,0.0,1.0
43.636503258076615,52.817421134231274,0.0,0.0,0.0,0.0,1.0
45.82301555734412,52.817421134231274,0.0,0.0,0.0,0.0,1.0
48.00952785661162,52.817421134231274,0.0,0.0,0.0,0.0,1.0
50.19604015587912,52.817421134231274,0.0,0.0,0.0,0.0,1.0
52.382552455146616,52.817421134231274,0.0,0.0,0.0,0.0,1.0
54.569064754414114,52.817421134231274,0.0,0.0,0.0,0.0,1.0
56.75557705368161,52.817421134231274,0.0,0.0,0.0,0.0,1.0
58.94208935294911,52.817421134231274,0.0,0.0,0.0,0.0,1.0
61.12860165221661,52.817421134231274,0.0,0.0,0.0,0.0,1.0
63.315113951484115,52.817421134231274,0.0,0.0,0.0,0.0,1.0
65.50162625075161,52.817421134231274,0.0,0.0,0.0,0.0,1.0
67.68813855001912,52.817421134231274,0.0,0.0,0.0,0.0,1.0
69.87465084928661,52.817421134231274,0.0,0.0,0.0,0.0,1.0
72.0611631485541,52.817421134231274,0.0,0.0,0.0,0.0,1.0
74.2476754478216,52.817421134231274,0.0,0.0,0.0,0.0,1.0
76.43418774708911,52.817421134231274,0.0,0.0,0.0,0.0,1.0
78.6207000463566,52.817421134231274,0.0,0.0,0.0,0.0,1.0
80.80721234562411,52.817421134231274,0.0,0.0,0.0,0.0,1.0
82.9937246448916,52.817421134231274,0.0,0.0,0.0,0.0,1.0
85.1802369441591,52.817421134231274,0.0,0.0,0.0,0.0,1.0
87.3667492434266,52.817421134231274,0.0,0.0,0.0,0.0,1.0
89.55326154269409,52.817421134231274,0.0,0.0,0.0,0.0,1.0
91.7397738419616,52.817421134231274,0.0,0.0,0.0,0.0,1.0
93.92628614122908,52.817421134231274,0.0,0.0,0.0,0.0,1.0
28.330917163204127,53.43756134555363,0.0,0.0,0.0,0.0,1.0
30.517429462471625,53.43756134555363,0.0,0.0,0.0,0.0,1.0
32.703941761739124,53.43756134555363,0.0,0.0,0.0,0.0,1.0
34.89045406100662,53.43756134555363,0.0,0.0,0.0,0.0,1.0
37.07696636027412,53.43756134555363,0.0,0.0,0.0,0.0,1.0
39.26347865954162,53.43756134555363,0.0,0.0,0.0,0.0,1.0
41.449990958809124,53.43756134555363,0.0,0.0,0.0,0.0,1.0
43.636503258076615,53.43756134555363,0.0,0.0,0.0,0.0,1.0
45.82301555734412,53.43756134555363,0.0,0.0,0.0,0.0,1.0
48.00952785661162,53.43756134555363,0.0,0.0,0.0,0.0,1.0
50.19604015587912,53.43756134555363,0.0,0.0,0.0,0.0,1.0
52.382552455146616,53.43756134555363,0.0,0.0,0.0,0.0,1.0
54.569064754414114,53.43756134555363,0.0,0.0,0.0,0.0,1.0
56.75557705368161,53.43756134555363,0.0,0.0,0.0,0.0,1.0
58.94208935294911,53.43756134555363,0.0,0.0,0.0,0.0,1.0
61.12860165221661,53.43756134555363,0.0,0.0,0.0,0.0,1.0
63.315113951484115,53.43756134555363,0.0,0.0,0.0,0.0,1.0
65.50162625075161,53.43756134555363,0.0,0.0,0.0,0.0,1.0
67.68813855001912,53.43756134555363,0.0,0.0,0.0,0.0,1.0
69.87465084928661,53.43756134555363,0.0,0.0,0.0,0.0,1.0
72.0611631485541,53.43756134555363,0.0,0.0,0.0,0.0,1.0
74.2476754478216,53.43756134555363,0.0,0.0,0.0,0.0,1.0
76.43418774708911,53.43756134555363,0.0,0.0,0.0,0.0,1.0
78.6207000463566,53.43756134555363,0.0,0.0,0.0,0.0,1.0
80.80721234562411,53.43756134555363,0.0,0.0,0.0,0.0,1.0
82.9937246448916,53.43756134555363,0.0,0.0,0.0,0.0,1.0
85.1802369441591,53.43756134555363,0.0,0.0,0.0,0.0,1.0
87.3667492434266,53.43756134555363,0.0,0.0,0.0,0.0,1.0
89.55326154269409,53.43756134555363,0.0,0.0,0.0,0.0,1.0
91.7397738419616,53.43756134555363,0.0,0.0,0.0,0.0,1.0
93.92628614122908,53.43756134555363,0.0,0.0,0.0,0.0,1.0
28.330917163204127,54.05770155687598,0.0,0.0,0.0,0.0,1.0
30.517429462471625,54.05770155687598,0.0,0.0,0.0,0.0,1.0
32.703941761739124,54.05770155687598,0.0,0.0,0.0,0.0,1.0
34.89045406100662,54.05770155687598,0.0,0.0,0.0,0.0,1.0
