X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
28.997520305923327,51.449313379283055,-34.87699556350708,-4.648283869028091,-1.7438497781753541,-0.23241419345140443,0.05
29.170761443555566,51.449313379283055,-34.85229134559631,-6.085597872734069,-1.742614567279816,-0.30427989363670355,0.05
29.34400258118781,51.449313379283055,-34.830925941467285,-7.111123055219649,-1.741546297073364,-0.3555561527609826,0.05
29.517243718820048,51.449313379283055,-34.808337450027466,-7.708427309989929,-1.740416872501374,-0.3854213654994967,0.05
29.690484856452287,51.449313379283055,-34.78296160697937,-7.916557788848877,-1.7391480803489678,-0.39582788944244396,0.05
29.86372599408453,51.449313379283055,-34.75308609008788,-7.868722379207611,-1.7376543045043935,-0.39343611896038055,0.05
30.036967131716768,51.449313379283055,-34.72359251976013,-7.819786369800568,-1.7361796259880076,-0.3909893184900284,0.05
30.21020826934901,51.449313379283055,-34.694830656051636,-7.772315740585327,-1.7347415328025806,-0.3886157870292662,0.05
30.38344940698125,51.449313379283055,-34.66555380821228,-7.725011408329009,-1.7332776904106117,-0.38625057041645033,0.05
30.556690544613488,51.449313379283055,-34.63563108444214,-7.6776668429374695,-1.731781554222106,-0.3838833421468735,0.05
30.72993168224573,51.449313379283055,-34.605862855911255,-7.635076940059661,-1.7302931427955637,-0.381753847002983,0.05
30.90317281987797,51.449313379283055,-34.57924461364746,-7.608215510845184,-1.7289622306823738,-0.3804107755422593,0.05
31.07641395751021,51.449313379283055,-34.55403399467468,-7.593524158000946,-1.7277016997337358,-0.37967620790004714,0.05
31.24965509514245,51.449313379283055,-34.53033399581909,-7.593889832496643,-1.7265166997909531,-0.37969449162483204,0.05
31.42289623277469,51.449313379283055,-34.506627559661865,-7.5937700271606445,-1.7253313779830914,-0.3796885013580317,0.04999999999999994
31.596137370406932,51.449313379283055,-34.48311638832092,-7.594156265258789,-1.7241558194160456,-0.3797078132629389,0.04999999999999994
31.76937850803917,51.449313379283055,-34.45928335189819,-7.597089707851409,-1.7229641675949092,-0.37985448539256983,0.04999999999999994
31.94261964567141,51.449313379283055,-34.43341612815857,-7.601257860660553,-1.7216708064079267,-0.38006289303302715,0.04999999999999994
32.11586078330365,51.449313379283055,-34.408020973205566,-7.605881989002228,-1.720401048660275,-0.3802940994501108,0.04999999999999994
26.918626654336443,51.556937557538745,-35.12207221984863,15.85858404636383,-1.7561036109924322,0.7929292023181905,0.04999999999999994
27.091867791968685,51.556937557538745,-35.103408336639404,14.439768791198729,-1.7551704168319693,0.7219884395599354,0.04999999999999994
27.265108929600924,51.556937557538745,-35.084351778030396,12.931591272354126,-1.7542175889015188,0.6465795636177055,0.04999999999999994
27.438350067233163,51.556937557538745,-35.06489610671997,11.33861571550369,-1.7532448053359961,0.5669307857751847,0.05
27.611591204865405,51.556937557538745,-35.04503059387207,9.66738224029541,-1.7522515296936048,0.4833691120147705,0.05
27.784832342497644,51.556937557538745,-35.02475094795227,7.926396131515502,-1.751237547397616,0.3963198065757751,0.05
27.958073480129883,51.556937557538745,-35.00404644012451,6.1260612308979026,-1.750202322006225,0.30630306154489517,0.05
28.131314617762126,51.556937557538745,-34.982908487319946,4.278469383716583,-1.749145424365997,0.21392346918582913,0.05
28.304555755394365,51.556937557538745,-34.96132850646973,2.397145852446556,-1.7480664253234857,0.11985729262232771,0.05
28.477796893026607,51.556937557538745,-34.939297914505005,0.49665385857224464,-1.7469648957252504,0.02483269292861221,0.05
28.651038030658846,51.556937557538745,-34.91486620903015,-1.3681778311729431,-1.7457433104515072,-0.06840889155864706,0.05
28.824279168291085,51.556937557538745,-34.88806343078613,-3.174246400594711,-1.7444031715393062,-0.15871232002973545,0.05
28.997520305923327,51.556937557538745,-34.86215114593506,-4.799182265996933,-1.743107557296753,-0.2399591132998466,0.05
29.170761443555566,51.556937557538745,-34.83742117881775,-6.212613433599472,-1.7418710589408872,-0.3106306716799737,0.05
29.34400258118781,51.556937557538745,-34.81596350669861,-7.200357913970946,-1.7407981753349295,-0.36001789569854725,0.05
29.517243718820048,51.556937557538745,-34.793053150177,-7.757171094417571,-1.73965265750885,-0.38785855472087855,0.05
