time_min,F1,X1,T1,T200,baseline_X2,baseline_P2,sac_X2,sac_P2,baseline_P100,baseline_F200,sac_P100,sac_F200,baseline_economic_cost,sac_economic_cost,baseline_cumulative_economic_cost,sac_cumulative_economic_cost,baseline_w_est_1,baseline_w_est_2,sac_w_est_1,sac_w_est_2,sac_residual_P100_normalized,sac_residual_F200_normalized
0.55,10.0,5.0,40.0,25.0,29.0,53.57,28.992245203614765,53.56831888340086,222.62265879332617,215.15014494495907,222.42161644239505,215.47462143315093,6420.280213366035,6416.207540667192,218289.5272544451,218090.81291574534,-2.1092450463144696e-19,-1.5170545033682417e-20,2.860703902432768e-09,5.960207947955503e-10,-0.0036692565925084096,0.003247482976472929
0.5666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.992095286565828,53.56828199632504,222.62265879332617,215.15014494495907,222.42498184374955,215.47462062639843,6420.280213366035,6416.298149184505,224709.80746781113,224507.11106492984,-2.129388594454321e-19,-1.5425677566569943e-20,2.867614447151269e-09,5.962706498995778e-10,-0.003669175983115885,0.003247540741347383
0.5833333333333334,10.0,5.0,40.0,25.0,29.0,53.57,28.991949056733237,53.56824571953463,222.62265879332617,215.15014494495907,222.42826467416467,215.47461980623288,6420.280213366035,6416.386559750297,231130.08768117716,230923.49762468014,-2.149019810415317e-19,-1.5674455103460092e-20,2.8713761775243047e-09,5.96501291912098e-10,-0.0036690979649701048,0.003247597495086846
0.6,10.0,5.0,40.0,25.0,29.0,53.57,28.991806424624702,53.56821003832172,222.62265879332617,215.15014494495907,222.43146692925987,215.47461903510154,6420.280213366035,6416.472825537759,237550.3678945432,237339.9704502179,-2.1681547595381797e-19,-1.5917036276469682e-20,2.872202657184435e-09,5.967162286741759e-10,-0.0036690225601071443,0.003247653882554781
0.6166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.991667302913513,53.56817493833575,222.62265879332617,215.15014494495907,222.43459055628634,215.4746182503251,6420.280213366035,6416.556998357234,243970.64810790922,243756.52744857513,-2.1868083853720565e-19,-1.6153574921741303e-20,2.8702968991145294e-09,5.969180417252374e-10,-0.0036689497900343412,0.003247709296905498
0.6333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.991531606409133,53.56814040557581,222.62265879332617,215.15014494495907,222.43763748033285,215.47461749349443,6420.280213366035,6416.6391294201185,250390.92832127525,250173.16657799526,-2.20499468334379e-19,-1.6384220384199138e-20,2.865851593971361e-09,5.97108962626989e-10,-0.003668879425470127,0.0032477641735536643
0.65,10.0,5.0,40.0,25.0,29.0,53.57,28.991399251959102,53.568106426376026,222.62265879332617,215.15014494495907,222.44060952989665,215.47461674363547,6420.280213366035,6416.719267472033,256811.20853464128,256589.8858454673,-2.222726841157458e-19,-1.6609117780917402e-20,2.859049568435414e-09,5.972908232250945e-10,-0.0036688117371400206,0.0032478183218292533
0.6666666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.991270158492156,53.56807298741216,222.62265879332617,215.15014494495907,222.44350858918378,215.4746160214838,6420.280213366035,6416.797462480164,263231.48874800734,263006.6833079475,-2.2400173519218e-19,-1.6828408226330114e-20,2.850063664563532e-09,5.974648992363107e-10,-0.003668745994207891,0.0032478719677394565
0.6833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.991144246805792,53.56804007566665,222.62265879332617,215.15014494495907,222.4463363218834,215.4746153060631,6420.280213366035,6416.873759017481,269651.76896137337,269423.557066965,-2.256878106469692e-19,-1.7042229029438312e-20,2.839057960229736e-09,5.976324048969452e-10,-0.0036686832172206953,0.003247924919742491
0.7,10.0,5.0,40.0,25.0,29.0,53.57,28.99102143970607,53.56800767845251,222.62265879332617,215.15014494495907,222.44909455120091,215.47461459725199,6420.280213366035,6416.948205342944,276072.0491747394,275840.5052723079,-2.273320467314704e-19,-1.7250713859148903e-20,2.8261872367671853e-09,5.977942639562007e-10,-0.0036686224241002947,0.003247977194458005
0.7166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.990901661820082,53.56797578338074,222.62265879332617,215.15014494495907,222.45178490644088,215.47461391578614,6420.280213366035,6417.020844995816,282492.3293881054,282257.5261173037,-2.2893553301892373e-19,-1.7453992901158188e-20,2.8115979227326676e-09,5.979512227128305e-10,-0.0036685641339256037,0.0032480290166535626
0.7333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.99078483966752,53.56794437837431,222.62265879332617,215.15014494495907,222.45440910239813,215.47461324068783,6420.280213366035,6417.091723407912,288912.60960147146,288674.6178407116,-2.3049931732245457e-19,-1.7652192988507397e-20,2.7954280212165676e-09,5.981038407005737e-10,-0.0036685076139296754,0.003248080193582918
0.75,10.0,5.0,40.0,25.0,29.0,53.57,28.9906709014991,53.567913451640045,222.62265879332617,215.15014494495907,222.456968687522,215.47461257183608,6420.280213366035,6417.160881953227,295332.8898148375,295091.7787226648,-2.3202440979608305e-19,-1.7845437723066518e-20,2.7778080069380094e-09,5.982525912311708e-10,-0.0036684533823043946,0.003248130740663947
0.7666666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.990559777300916,53.567882991669755,222.62265879332617,215.15014494495907,222.45946522263398,215.47461190911034,6420.280213366035,6417.228362191791,301753.1700282035,301509.0070848566,-2.3351178633165165e-19,-1.803384758912965e-20,2.758861011556019e-09,5.983978835610418e-10,-0.003668401456265946,0.0032481806729525433
0.7833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.99045139879865,53.567852987241295,222.62265879332617,215.15014494495907,222.4619002808412,215.4746112523906,6420.280213366035,6417.294205867268,308173.45024156955,307926.3012907239,-2.3496239132685465e-19,-1.8217540051233287e-20,2.738702777260795e-09,5.985400311064039e-10,-0.003668351352011903,0.0032482300051407923
0.8,10.0,5.0,40.0,25.0,29.0,53.57,28.990345699322894,53.56782342739508,222.62265879332617,215.15014494495907,222.4642752972693,215.47461062241658,6420.280213366035,6417.358451349052,314593.7304549356,314343.659742073,-2.363771400157817e-19,-1.8396629648819238e-20,2.717442663928577e-09,5.986793478715595e-10,-0.0036683035865104413,0.0032482789601427724
0.8166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.990242613909114,53.567794301452295,222.62265879332617,215.15014494495907,222.46659182229706,215.47461001907092,6420.280213366035,6417.421139632243,321014.0106683016,320761.0808817052,-2.377569204545221e-19,-1.857122808332455e-20,2.6951831929859944e-09,5.988160652298925e-10,-0.0036682571745249946,0.0032483275519606314
0.8333333333333334,10.0,5.0,40.0,25.0,29.0,53.57,28.99014207909437,53.56776559898137,222.62265879332617,215.15014494495907,222.46885119398914,215.47460940051877,6420.280213366035,6417.482306536014,327434.29088166764,327178.5631882412,-2.3910259518032965e-19,-1.8741444301106333e-20,2.672021201100167e-09,5.989503332278538e-10,-0.003668212882536753,0.00324837537704885
0.85,10.0,5.0,40.0,25.0,29.0,53.57,28.990044032950365,53.567737309801544,222.62265879332617,215.15014494495907,222.471054792824,215.47460880836243,6420.280213366035,6417.5419888438055,333854.57109503367,333596.10517708503,-2.4041500265002677e-19,-1.8907384571772283e-20,2.6480476829184716e-09,5.990822774157723e-10,-0.0036681707257616254,0.0032484228659088767
0.8666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.9899484150926,53.567709423987246,222.62265879332617,215.15014494495907,222.4732040159522,215.4746082007678,6420.280213366035,6417.600223589274,340274.8513083997,340013.7054006743,-2.416949584260681e-19,-1.9069152556524914e-20,2.623348035016667e-09,5.992120354437295e-10,-0.003668130218409986,0.003248469614346955
0.8833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.989855166596683,53.567681931850856,222.62265879332617,215.15014494495907,222.475300176872,215.47460764020147,6420.280213366035,6417.657045784979,346695.1315217657,346431.3624464593,-2.429432562819021e-19,-1.9226849381138504e-20,2.598002473622415e-09,5.99339727075769e-10,-0.003668091374936727,0.0032485162608344945
0.9,10.0,5.0,40.0,25.0,29.0,53.57,28.989764229939862,53.567654823936635,222.62265879332617,215.15014494495907,222.47734453228236,215.4746070639711,6420.280213366035,6417.7124889276565,353115.41173513175,352849.07493538695,-2.4416066913674664e-19,-1.9380573705069183e-20,2.572086406394228e-09,5.994654491639601e-10,-0.0036680544597803687,0.0032485621919383493
0.9166666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.989675549013363,53.567628091020055,222.62265879332617,215.15014494495907,222.47933835845302,215.47460651368692,6420.280213366035,6417.766586954289,359535.6919484978,359266.84152234124,-2.453479498690434e-19,-1.9530421781160595e-20,2.5456704689422194e-09,5.995893282121588e-10,-0.0036680192363909487,0.003248607836939086
0.9333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.98958906908818,53.56760172410464,222.62265879332617,215.15014494495907,222.4812829008951,215.47460594751806,6420.280213366035,6417.81937293268,365955.9721618638,365684.6608952739,-2.4650583210353617e-19,-1.9676487519816752e-20,2.5188207819006265e-09,5.997113751229621e-10,-0.003667985467868338,0.0032486527903965432
0.95,10.0,5.0,40.0,25.0,29.0,53.57,28.989504736735384,53.567575714406054,222.62265879332617,215.15014494495907,222.48317932503815,215.474605407079,6420.280213366035,6417.87087799205,372376.25237522984,372102.531773266,-2.476350308611283e-19,-1.9818862548544473e-20,2.491599424145247e-09,5.998317098819845e-10,-0.0036679534176421247,0.0032486974810167673
0.9666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.989422499840963,53.56755005335675,222.62265879332617,215.15014494495907,222.48502881809898,215.47460487140268,6420.280213366035,6417.921133660584,378796.5325885959,378520.45290692657,-2.487362431645971e-19,-1.9957636265898205e-20,2.4640644422399147e-09,5.999503298126099e-10,-0.0036679228481641744,0.003248741711404196
0.9833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.989342307550846,53.56752473259554,222.62265879332617,215.15014494495907,222.48683251365932,215.4746043612467,6420.280213366035,6417.970170135195,385216.8128019619,384938.4230770618,-2.498101486645287e-19,-2.009289590419966e-20,2.4362701400813976e-09,6.000673647263704e-10,-0.0036678937719017302,0.0032487857011170482
1.0,10.0,5.0,40.0,25.0,29.0,53.57,28.989264110240423,53.567499743964426,222.62265879332617,215.15014494495907,222.48859151789588,215.47460383478415,6420.280213366035,6418.018016845424,391637.09301532793,391356.4410939072,-2.5085741008957943e-19,-2.0224726574664774e-20,2.4082673008791875e-09,6.00182763236425e-10,-0.0036678662010226092,0.0032488290435885464
1.0166666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.989187859484794,53.56747507950128,222.62265879332617,215.15014494495907,222.49030691024376,215.47460333363844,6420.280213366035,6418.06470255894,398057.37322869396,397774.50579646614,-2.5187867381873004e-19,-2.0353211328748866e-20,2.3801033294377027e-09,6.002966459854227e-10,-0.0036678401473975828,0.0032488721664779016
1.0333333333333332,10.0,5.0,40.0,25.0,29.0,53.57,28.98911350805289,53.56745073144088,222.62265879332617,215.15014494495907,222.49197976908096,215.47460283684788,6420.280213366035,6418.110255905847,404477.65344206,404192.616052372,-2.528745703037489e-19,-2.047843120217402e-20,2.351822328056663e-09,6.004089853897021e-10,-0.003667815372257639,0.003248914871327556
1.05,10.0,5.0,40.0,25.0,29.0,53.57,28.989041009832302,53.5674266922016,222.62265879332617,215.15014494495907,222.4936110967498,215.47460234431472,6420.280213366035,6418.154703647739,410897.933655426,410610.7707560197,-2.538457145131847e-19,-2.06004652678215e-20,2.323465623219796e-09,6.005198266191321e-10,-0.003667792137252562,0.0032489571680493537
1.0666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.988970319825377,53.56740295438496,222.62265879332617,215.15014494495907,222.4952018962981,215.47460185594275,6420.280213366035,6418.198072493218,417318.21386879205,417028.9688285129,-2.547927063531944e-19,-2.0719390681201114e-20,2.295071717768155e-09,6.006292698480086e-10,-0.0036677704534158325,0.003248999066320953
1.0833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.988901394191668,53.56737951078316,222.62265879332617,215.15014494495907,222.49675322164,215.47460137163768,6420.280213366035,6418.240390289867,423738.4940821581,423447.20921880275,-2.557161310748873e-19,-2.0835282728817384e-20,2.2666759685561214e-09,6.007373396558286e-10,-0.0036677495804149584,0.0032490405755861928
1.1,10.0,5.0,40.0,25.0,29.0,53.57,28.988834190057936,53.567356354345925,222.62265879332617,215.15014494495907,222.49826592626772,215.47460091217116,6420.280213366035,6418.281680063774,430158.7742955241,429865.4908988665,-2.5661655967088224e-19,-2.0948214876328838e-20,2.238311814800543e-09,6.008440185180547e-10,-0.003667730530189136,0.0032490819136864243
1.1166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.98876866567993,53.56733347820985,222.62265879332617,215.15014494495907,222.49974104293352,215.4746004565885,6420.280213366035,6418.321969014712,436579.05450889014,436283.8128678812,-2.5749454919760215e-19,-2.1058258808337586e-20,2.2100097750654513e-09,6.00949360204798e-10,-0.0036677123115177747,0.003249122880985695
1.1333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.98870478025305,53.567310875665335,222.62265879332617,215.15014494495907,222.50117940457824,215.47460000480064,6420.280213366035,6418.3612795371555,442999.3347222562,442702.17414741835,-2.5835064316942454e-19,-2.1165484473473876e-20,2.1817985723010867e-09,6.010534520055432e-10,-0.0036676956854899277,0.0032491634862440296
1.15,10.0,5.0,40.0,25.0,29.0,53.57,28.988642494028504,53.56728854017683,222.62265879332617,215.15014494495907,222.50258197393285,215.47459955672014,6420.280213366035,6418.399637050686,449419.6149356222,449120.57378446904,-2.591853718941973e-19,-2.126996012803679e-20,2.1537043297695162e-09,6.011562392475215e-10,-0.003667679910732969,0.0032492037380256913
1.1666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.988581768172036,53.56726646535867,222.62265879332617,215.15014494495907,222.50394956558034,215.47459911226127,6420.280213366035,6418.437063389124,455839.89514898823,455539.01084785815,-2.599992527971867e-19,-2.13717523759555e-20,2.1257515447642438e-09,6.012577823626624e-10,-0.0036676654974966915,0.0032492436446721466
1.1833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.988522564811262,53.56724464498341,222.62265879332617,215.15014494495907,222.50528304932928,215.47459867134,6420.280213366035,6418.473581641376,462260.17536235426,461957.48442949954,-2.607927907408203e-19,-2.1470926207700265e-20,2.0979626565537583e-09,6.013581112325468e-10,-0.0036676522046812446,0.0032492832143339203
1.2,10.0,5.0,40.0,25.0,29.0,53.57,28.988464846989256,53.56722307297403,222.62265879332617,215.15014494495907,222.50658324903367,215.47459823387402,6420.280213366035,6418.509213744496,468680.4555757203,468375.99364324403,-2.6156647835621233e-19,-2.1567545042139736e-20,2.0703583370329424e-09,6.014572127748821e-10,-0.0036676400413334443,0.003249322454959331
1.2166666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.988408578642414,53.56720174339968,222.62265879332617,215.15014494495907,222.50785096864,215.47459782064863,6420.280213366035,6418.543981118006,475100.7357890863,474794.53762436204,-2.6232079631848085e-19,-2.166167076381332e-20,2.0429575625871203e-09,6.015551534696626e-10,-0.0036676290162818937,0.0032493615829649416
1.2333333333333334,10.0,5.0,40.0,25.0,29.0,53.57,28.98835372462516,53.56718065048135,222.62265879332617,215.15014494495907,222.5090870427482,215.47459741071938,6420.280213366035,6418.577905828913,481521.01600245235,481213.11553019093,-2.63056213637684e-19,-2.1753363755273448e-20,2.0157775406550444e-09,6.016519506517386e-10,-0.003667618637353065,0.003249400397266023
1.25,10.0,5.0,40.0,25.0,29.0,53.57,28.988300250548843,53.56715978856426,222.62265879332617,215.15014494495907,222.51029213575742,215.47459698314253,6420.280213366035,6418.611005843045,487941.2962158184,487631.72653603397,-2.6377318798749398e-19,-2.184268294378528e-20,1.988834502858613e-09,6.017476372438439e-10,-0.0036676099145184445,0.0032494386965725534
1.2666666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.988248122948637,53.567139152144975,222.62265879332617,215.15014494495907,222.51146709592402,215.47459657957498,6420.280213366035,6418.6433034850315,494361.5764291844,494050.369839519,-2.6447216594289306e-19,-2.1929685826064734e-20,1.962142722614262e-09,6.018422505671331e-10,-0.0036676018544060476,0.003249476905429768
1.2833333333333332,10.0,5.0,40.0,25.0,29.0,53.57,28.98819730914546,53.567118735848965,222.62265879332617,215.15014494495907,222.51261262621745,215.47459619994356,6420.280213366035,6418.674817544874,500781.85664255044,500469.04465706385,-2.651535832511094e-19,-2.2014428507632644e-20,1.9357153344050777e-09,6.019357902672367e-10,-0.003667594715399326,0.003249515030869608
1.3,10.0,5.0,40.0,25.0,29.0,53.57,28.98814777722697,53.56709853442875,222.62265879332617,215.15014494495907,222.5137294125196,215.47459580244188,6420.280213366035,6418.705566332439,507202.13685591647,506887.7502233963,-2.658178651139993e-19,-2.209696573682243e-20,1.9095643688180052e-09,6.020282915249121e-10,-0.0036675887557072865,0.003249552662413525
1.3166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.98809949607534,53.56707854276699,222.62265879332617,215.15014494495907,222.51481817411963,215.4745954078658,6420.280213366035,6418.735568941116,513622.4170692825,513306.4857923374,-2.664654264442449e-19,-2.2177350938297144e-20,1.8837005622803484e-09,6.021198309648653e-10,-0.0036675837325443154,0.0032495900154261084
1.3333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.98805243532488,53.56705875586931,222.62265879332617,215.15014494495907,222.51587958798922,215.47459503701373,6420.280213366035,6418.764843409346,520042.6972826485,519725.25063574675,-2.670966721056537e-19,-2.2255636242387436e-20,1.8581335360293667e-09,6.022103192749163e-10,-0.003667579653338379,0.003249627305116316
1.35,10.0,5.0,40.0,25.0,29.0,53.57,28.98800656539019,53.56703916887119,222.62265879332617,215.15014494495907,222.51691436482787,215.4745946480824,6420.280213366035,6418.793408492317,526462.9774960146,526144.0440442391,-2.6771199715588497e-19,-2.233187251929046e-20,1.8328717077023676e-09,6.022998429410517e-10,-0.0036675760245069885,0.0032496641205053325
1.3666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.987961857331506,53.5670197770124,222.62265879332617,215.15014494495907,222.51792307315853,215.47459428274146,6420.280213366035,6418.82127956871,532883.2577093806,532562.8653238078,-2.683117871012153e-19,-2.2406109406428986e-20,1.8079229599912946e-09,6.023884250626263e-10,-0.0036675736043514807,0.003249700885158727
1.3833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.987918282931712,53.567000575652884,222.62265879332617,215.15014494495907,222.51890636763054,215.47459389918959,6420.280213366035,6418.84847397308,539303.5379227466,538981.7137977809,-2.6889641810035157e-19,-2.2478395340436108e-20,1.7832940332076204e-09,6.024760358450221e-10,-0.0036675721493699327,0.003249737187789199
1.4,10.0,5.0,40.0,25.0,29.0,53.57,28.987875814678876,53.56698156026745,222.62265879332617,215.15014494495907,222.51986488717898,215.47459353910014,6420.280213366035,6418.875008671702,545723.8181361126,545400.5888064526,-2.6946625720826005e-19,-2.254877758526736e-20,1.7589907189772355e-09,6.02562763781311e-10,-0.0036675714158729746,0.003249773451685967
1.4166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.98783442572605,53.56696272644079,222.62265879332617,215.15014494495907,222.5207992303626,215.4745931815429,6420.280213366035,6418.900899589927,552144.0983494787,551819.4897060425,-2.700216626116198e-19,-2.2617302262894585e-20,1.7350180805737496e-09,6.026485808409224e-10,-0.0036675714104228486,0.0032498094739417433
1.4333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.987794089852038,53.566944069860256,222.62265879332617,215.15014494495907,222.5217099562354,215.47459282645727,6420.280213366035,6418.9261616855465,558564.3785628447,558238.415867728,-2.705629838171851e-19,-2.2684014377861006e-20,1.7113805635258503e-09,6.027335156870063e-10,-0.003667572389852977,0.0032498452601911784
1.45,10.0,5.0,40.0,25.0,29.0,53.57,28.987754781515736,53.56692558632534,222.62265879332617,215.15014494495907,222.52259768537263,215.47459247378399,6420.280213366035,6418.950811339017,564984.6587762107,564657.3666790669,-2.710905618832551e-19,-2.27489578476538e-20,1.6880816605704514e-09,6.028176125654972e-10,-0.0036675738595583597,0.0032498808159381084
1.4666666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.98771647574707,53.56690727172901,222.62265879332617,215.15014494495907,222.5234629233869,215.47459212346533,6420.280213366035,6418.974862156921,571404.9389895768,571076.3415412238,-2.716047295998005e-19,-2.2812175523215637e-20,1.665124439072664e-09,6.029008948384986e-10,-0.00366757632649518,0.0032499161465428346
1.4833333333333334,10.0,5.0,40.0,25.0,29.0,53.57,28.987679148225823,53.56688912207078,222.62265879332617,215.15014494495907,222.52430626364648,215.47459179631463,6420.280213366035,6418.998329807827,577825.2192029428,577495.3398710316,-2.7210581169819813e-19,-2.2873709220500008e-20,1.642511181143584e-09,6.029833451026032e-10,-0.0036675792957495848,0.0032499514659462977
1.5,10.0,5.0,40.0,25.0,29.0,53.57,28.987642775173292,53.56687113344005,222.62265879332617,215.15014494495907,222.52512818521234,215.47459145053708,6420.280213366035,6419.021227166213,584245.4994163088,583914.3610981978,-2.725941250745547e-19,-2.293359974445335e-20,1.6202437983409008e-09,6.030650112562929e-10,-0.003667583274000386,0.0032499863618574458
1.5166666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.98760733345499,53.56685330203203,222.62265879332617,215.15014494495907,222.52592928058877,215.47459110694837,6420.280213366035,6419.0435698057445,590665.7796296749,590333.4046680036,-2.7306997894312207e-19,-2.2991886911987248e-20,1.5983233447916899e-09,6.031459269345999e-10,-0.003667587515592623,0.003250021047963538
1.5333333333333332,10.0,5.0,40.0,25.0,29.0,53.57,28.987572800426133,53.56683562412122,222.62265879332617,215.15014494495907,222.5267099780043,215.4745907863667,6420.280213366035,6419.065369356836,597086.0598430409,596752.4700373604,-2.7353367502971127e-19,-2.304860957540492e-20,1.5767507993228828e-09,6.032260651607018e-10,-0.003667592777371702,0.0032500557378261
1.55,10.0,5.0,40.0,25.0,29.0,53.57,28.987539154012435,53.566818096076695,222.62265879332617,215.15014494495907,222.52747079521495,215.47459046787023,6420.280213366035,6419.086639521421,603506.3400564069,603171.5566768819,-2.739855077567162e-19,-2.3103805646191122e-20,1.5555265052436239e-09,6.033054076545365e-10,-0.003667598814300811,0.003250090227498394
1.5666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.98750637269631,53.56680071435986,222.62265879332617,215.15014494495907,222.52821223757022,215.4745901305376,6420.280213366035,6419.107393670981,609926.620269773,609590.6640705528,-2.744257644416198e-19,-2.3157512122879285e-20,1.5346502744420573e-09,6.033840782988818e-10,-0.0036676053811944237,0.0032501243129029757
1.5833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.98747443548026,53.56678347551633,222.62265879332617,215.15014494495907,222.528934773267,215.47458981606184,6420.280213366035,6419.127644297223,616346.900483139,616009.79171485,-2.748547254305548e-19,-2.320976510324784e-20,1.5141215042296565e-09,6.03462021088576e-10,-0.003667612483177631,0.003250158415974476
1.6,10.0,5.0,40.0,25.0,29.0,53.57,28.987443321874313,53.566766376175785,222.62265879332617,215.15014494495907,222.5296388591917,215.47458950352421,6420.280213366035,6419.1474035530655,622767.180696505,622428.939118403,-2.752726642859326e-19,-2.3260599814272102e-20,1.493939289811909e-09,6.035392656120219e-10,-0.0036676201252552835,0.003250192332412887
1.6166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.9874130118606,53.566749413045905,222.62265879332617,215.15014494495907,222.5303249161459,215.47458917200618,6420.280213366035,6419.16668270235,629187.460909871,628848.1058011054,-2.7567984796178916e-19,-2.3310050630405965e-20,1.474102531243471e-09,6.03615778700643e-10,-0.003667628562771327,0.003250225857801288
1.6333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.987383485928245,53.56673258291605,222.62265879332617,215.15014494495907,222.53099340475487,215.47458888407732,6420.280213366035,6419.18549397592,635607.7411232371,635267.2912950813,-2.7607653694406207e-19,-2.3358151093887083e-20,1.4546096079712483e-09,6.036916473897556e-10,-0.0036676375500391827,0.0032502596224936774
1.65,10.0,5.0,40.0,25.0,29.0,53.57,28.987354725037967,53.566715882654954,222.62265879332617,215.15014494495907,222.53164474957202,215.47458857707787,6420.280213366035,6419.2038486406345,642028.0213366031,641686.4951437219,-2.764629854082505e-19,-2.3404933934767523e-20,1.4354586510289656e-09,6.037668433119992e-10,-0.003667647091712232,0.0032502930044352295
1.6666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.987326710610684,53.56669930920636,222.62265879332617,215.15014494495907,222.53227936489287,215.47458827183604,6420.280213366035,6419.221757740357,648448.3015499691,648105.7169014623,-2.768394413960303e-19,-2.3450431092618112e-20,1.4166476088527323e-09,6.038414705275615e-10,-0.0036676571923269243,0.0032503262163387794
1.6833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.98729942451638,53.566682859587836,222.62265879332617,215.15014494495907,222.53289765500344,215.47458796830952,6420.280213366035,6419.239232039902,654868.5817633352,654524.9561335022,-2.7720614692625385e-19,-2.3494673730736444e-20,1.3981741282175527e-09,6.039154575526796e-10,-0.0036676678563120754,0.003250359262104371
1.7,10.0,5.0,40.0,25.0,29.0,53.57,28.98727284906325,53.56666653088896,222.62265879332617,215.15014494495907,222.53350001442257,215.47458766645676,6420.280213366035,6419.25628204401,661288.8619767012,660944.2124155462,-2.7756333818977265e-19,-2.3537692263290518e-20,1.3800355797883423e-09,6.039888036764344e-10,-0.003667679087989869,0.0032503921455378634
1.7166666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.98724696701028,53.56665032027361,222.62265879332617,215.15014494495907,222.53408685318539,215.47458736623733,6420.280213366035,6419.272918598733,667709.1421900672,667363.4853341449,-2.7791124562956506e-19,-2.357951636441187e-20,1.3622290984666914e-09,6.040615262790574e-10,-0.0036676906411013477,0.0032504248703532105
1.7333333333333334,10.0,5.0,40.0,25.0,29.0,53.57,28.987221761510032,53.566634224969555,222.62265879332617,215.15014494495907,222.5346585214266,215.47458708848515,6420.280213366035,6419.289151111378,674129.4224034332,673782.7744852563,-2.7825009412600724e-19,-2.362017499061621e-20,1.3447518051868157e-09,6.041337271555833e-10,-0.0036677027702290326,0.003250457648902444
1.75,10.0,5.0,40.0,25.0,29.0,53.57,28.98719721614544,53.56661824227672,222.62265879332617,215.15014494495907,222.5352154108156,215.47458679141536,6420.280213366035,6419.304989913859,680549.7026167993,680202.0794751701,-2.7858010311984654e-19,-2.3659696399371026e-20,1.3276004019839633e-09,6.042053394990763e-10,-0.0036677152289100053,0.003250490067259915
1.7666666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.98717331482678,53.566602369547645,222.62265879332617,215.15014494495907,222.53575780346748,215.47458649586346,6420.280213366035,6419.32044274595,686969.9828301653,686621.399917916,-2.7890148675096973e-19,-2.3698108163949658e-20,1.3107719113478923e-09,6.042763672237042e-10,-0.0036677287725044123,0.0032505223376012374
1.7833333333333332,10.0,5.0,40.0,25.0,29.0,53.57,28.98715004196903,53.56658660421818,222.62265879332617,215.15014494495907,222.5362861747637,215.4745862226666,6420.280213366035,6419.3355219189225,693390.2630435313,693040.735439835,-2.79214453949223e-19,-2.373543718847e-20,1.2942625286887392e-09,6.043468712108297e-10,-0.0036677421524295042,0.0032505546720447485
1.8,10.0,5.0,40.0,25.0,29.0,53.57,28.987127382294403,53.56657094377533,222.62265879332617,215.15014494495907,222.53680078872065,215.4745859300415,6420.280213366035,6419.350234652965,699810.5432568974,699460.085674488,-2.7951920861813924e-19,-2.3771709728760703e-20,1.2780688052766814e-09,6.044168630966706e-10,-0.0036677561238502897,0.0032505866563858434
1.8166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.98710532087123,53.56655538576096,222.62265879332617,215.15014494495907,222.53730195276628,215.47458568057576,6420.280213366035,6419.364589243347,706230.8234702634,705879.4502637313,-2.7981594971123817e-19,-2.380695140337436e-20,1.2621872159005018e-09,6.044863416842822e-10,-0.0036677709409027046,0.0032506189200555338
