time_min,F1,X1,T1,T200,baseline_X2,baseline_P2,sac_X2,sac_P2,baseline_P100,baseline_F200,sac_P100,sac_F200,baseline_economic_cost,sac_economic_cost,baseline_cumulative_economic_cost,sac_cumulative_economic_cost,baseline_w_est_1,baseline_w_est_2,sac_w_est_1,sac_w_est_2,sac_residual_P100_normalized,sac_residual_F200_normalized
0.48333333333333334,10.0,5.0,40.0,25.0,29.0,53.57,28.948956045453944,53.56113589896393,222.62265879332617,215.15014494495907,221.06730862376716,215.02681486867874,6420.280213366035,6386.399535738938,192608.40640098098,191260.67101139296,-1.961287380848181e-19,-1.3304440507659965e-20,1.4545053320865947e-07,5.348901428406388e-11,-0.02640137197502017,-0.0012200490387844942
0.5,10.0,5.0,40.0,25.0,29.0,53.57,28.947752771620934,53.560921655698024,222.62265879332617,215.15014494495907,221.0940446714872,215.02677564378266,6420.280213366035,6387.113093331348,199028.686614347,197647.7841047243,-1.9818910311512282e-19,-1.3564336511885025e-20,1.4669615078852284e-07,5.3021034232075864e-11,-0.026402534946899255,-0.0012200824195422316
0.5166666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.94657856107471,53.56071219434745,222.62265879332617,215.15014494495907,221.12013564262907,215.02673720231707,6420.280213366035,6387.809466528538,205448.96682771304,204035.59357125283,-2.0019449841555209e-19,-1.3817734847786432e-20,1.4772757826430593e-07,5.258237827370369e-11,-0.02640367223380957,-0.0012201148970562973
0.5333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.945432712167978,53.56050739996881,222.62265879332617,215.15014494495907,221.1455975850345,215.02669950122402,6420.280213366035,6388.489081437345,211869.24704107907,210424.08265269018,-2.021471656200496e-19,-1.4064806575930934e-20,1.485579732757552e-07,5.217243369323016e-11,-0.026404780197173013,-0.0012201467755405247
0.55,10.0,5.0,40.0,25.0,29.0,53.57,28.94431454002259,53.560307160345914,222.62265879332617,215.15014494495907,221.17044539119826,215.0266625370992,6420.280213366035,6389.152335623041,218289.5272544451,216813.23498831323,-2.0404910986953578e-19,-1.4305715860185172e-20,1.491999552379764e-07,5.1790348639078795e-11,-0.02640586279203498,-0.0012201779633231346
0.5666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.9432233766369,53.56011136601329,222.62265879332617,215.15014494495907,221.19469415341104,215.0266263066143,6420.280213366035,6389.79963035463,224709.80746781113,223203.03461866785,-2.0590214198102336e-19,-1.454062068819909e-20,1.496655841404702e-07,5.143512466348331e-11,-0.026406918271567804,-0.0012202083685567656
0.5833333333333334,10.0,5.0,40.0,25.0,29.0,53.57,28.94215856976414,53.55991991006752,222.62265879332617,215.15014494495907,221.21835783240255,215.02659079665196,6420.280213366035,6390.4313389598055,231130.08768117716,229593.46595762766,-2.077079123242736e-19,-1.476967346230767e-20,1.4996638108900102e-07,5.1105803229356484e-11,-0.026407952483051955,-0.0012202379981479652
0.6,10.0,5.0,40.0,25.0,29.0,53.57,28.94111948322144,53.55973268822642,222.62265879332617,215.15014494495907,221.2414508017775,215.02655595461562,6420.280213366035,6391.047843571854,237550.3678945432,235984.5138011995,-2.0946793800390072e-19,-1.4993021486136295e-20,1.501133138869479e-07,5.080128047194122e-11,-0.02640896367256647,-0.0012202672545711805
0.6166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.94010549684153,53.55954959882291,222.62265879332617,215.15014494495907,221.26398746193394,215.0265218071789,6420.280213366035,6391.649526008221,243970.64810790922,242376.16332720773,-2.1118362479185758e-19,-1.521080737155552e-20,1.5011679882514358e-07,5.052037442826098e-11,-0.02640994628352391,-0.0012202957486870292
0.6333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.93911600502379,53.559370542559996,222.62265879332617,215.15014494495907,221.28598072195584,215.02648835148088,6420.280213366035,6392.236731638835,250390.92832127525,248768.40005884657,-2.1285628469866785e-19,-1.5423169373711213e-20,1.4998674607111788e-07,5.026201133186964e-11,-0.02641090615277595,-0.0012203233879774288
0.65,10.0,5.0,40.0,25.0,29.0,53.57,28.93815041672366,53.55919542251392,222.62265879332617,215.15014494495907,221.30744355106162,215.02645555510094,6420.280213366035,6392.80980633819,256811.20853464128,255161.20986518476,-2.144871502071166e-19,-1.563024168176787e-20,1.4973256277927305e-07,5.002510427031366e-11,-0.02641184531509318,-0.0012203503765770185
0.6666666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.93720815526762,53.5590241441066,222.62265879332617,215.15014494495907,221.32838878927868,215.02642337586292,6420.280213366035,6393.369091999256,263231.48874800734,261554.578957184,-2.1607738577532311e-19,-1.5832154659707415e-20,1.49363164780431e-07,4.98085233533205e-11,-0.026412763902530542,-0.0012203770174150953
0.6833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.9362886581733,53.55885661507704,222.62265879332617,215.15014494495907,221.34882915181836,215.02639182120845,6420.280213366035,6393.914926684501,269651.76896137337,267948.4938838685,-2.1762809709473486e-19,-1.602903505411437e-20,1.4888698973615841e-07,4.9611200758987686e-11,-0.0264136601443664,-0.0012204031185990873
0.7,10.0,5.0,40.0,25.0,29.0,53.57,28.93539137662386,53.5586927453941,222.62265879332617,215.15014494495907,221.36877685339127,215.02636090863507,6420.280213366035,6394.447635687219,276072.0491747394,274342.94151955575,-2.1914033864293535e-19,-1.6221006175550122e-20,1.483120218494893e-07,4.9432044941305786e-11,-0.02641453416626996,-0.0012204283891445668
0.7166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.934515774955663,53.55853244717342,222.62265879332617,215.15014494495907,221.38824361990055,215.02633059643867,6420.280213366035,6394.967531800485,282492.3293881054,280737.90905135626,-2.2061511980666966e-19,-1.6408188053749756e-20,1.4764581624214286e-07,4.927003590586117e-11,-0.026415387990511408,-0.0012204531315489747
0.7333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.93366133033415,53.55837563462442,222.62265879332617,215.15014494495907,221.40724088978442,215.02630086286206,6420.280213366035,6395.474920180402,288912.60960147146,287133.38397153665,-2.2205340990648285e-19,-1.6590697580081095e-20,1.468955168175047e-07,4.912423149935816e-11,-0.026416223636514767,-0.0012204774503056745
0.75,10.0,5.0,40.0,25.0,29.0,53.57,28.93282753278858,53.55822222405888,222.62265879332617,215.15014494495907,221.42578020123096,215.02627171599377,6420.280213366035,6395.97010757216,295332.8898148375,293529.3540791088,-2.2345614226691736e-19,-1.6768648624036283e-20,1.4606786331652072e-07,4.89936556726627e-11,-0.026417039321604517,-0.001220501152957369
0.7666666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.932013884545235,53.55807213377972,222.62265879332617,215.15014494495907,221.44387243179818,215.02624314431213,6420.280213366035,6396.4533842118335,301753.1700282035,299925.8074633206,-2.248242176039379e-19,-1.694215214914425e-20,1.4516922191831784e-07,4.88773700518919e-11,-0.026417837059531515,-0.0012205242447900218
0.7833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.931219900253577,53.557925284123954,222.62265879332617,215.15014494495907,221.46152876291794,215.0262151166764,6420.280213366035,6396.925046783889,308173.45024156955,306322.7325101045,-2.261585068509912e-19,-1.711131631516701e-20,1.4420558537888725e-07,4.877462014323184e-11,-0.026418613162324488,-0.0012205469288486825
0.8,10.0,5.0,40.0,25.0,29.0,53.57,28.930445105629754,53.55778159723083,222.62265879332617,215.15014494495907,221.47875896546563,215.02618762192208,6420.280213366035,6397.385357697004,314593.7304549356,312720.1178678015,-2.2745985341985423e-19,-1.727624656427433e-20,1.4318262622352849e-07,4.868448678374707e-11,-0.026419375337365474,-0.001220569210169985
0.8166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.929689038587224,53.55764099723942,222.62265879332617,215.15014494495907,221.4955740889276,215.02616067872472,6420.280213366035,6397.834609067768,321014.0106683016,319117.9524768693,-2.287290752062121e-19,-1.7437045712071565e-20,1.42105664091695e-07,4.86061443073642e-11,-0.026420116092044706,-0.0012205907968449183
0.8333333333333334,10.0,5.0,40.0,25.0,29.0,53.57,28.928951247535895,53.55750340999914,222.62265879332617,215.15014494495907,221.51198339751141,215.02613425649025,6420.280213366035,6398.273049805984,327434.29088166764,325516.2255266753,-2.299669661789746e-19,-1.7593814021053e-20,1.4097973234633035e-07,4.8538895947187934e-11,-0.02642084312869156,-0.0012206118915520589
0.85,10.0,5.0,40.0,25.0,29.0,53.57,28.92823129235183,53.55736876324024,222.62265879332617,215.15014494495907,221.52799725675354,215.0261083247835,6420.280213366035,6398.700954334811,333854.57109503367,331914.9264810101,-2.311742978536774e-19,-1.774664928145266e-20,1.3980954857651647e-07,4.848203185087656e-11,-0.026421550849271815,-0.0012206326968684635
0.8666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.927528743220524,53.55723698637551,222.62265879332617,215.15014494495907,221.54362483294574,215.0260828929456,6420.280213366035,6399.118567893453,340274.8513083997,338314.04504890356,-2.323518204257651e-19,-1.7895646875293838e-20,1.385995626197327e-07,4.843491559329538e-11,-0.026422243151847612,-0.0012206530194728675
0.8833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.926843180384775,53.55710801045965,222.62265879332617,215.15014494495907,221.5588750681967,215.0260579605945,6420.280213366035,6399.526129746852,346695.1315217657,344713.5711786504,-2.335002638286786e-19,-1.804089984403705e-20,1.3735396844012866e-07,4.839686256705704e-11,-0.026422923932307094,-0.001220672764878676
0.9,10.0,5.0,40.0,25.0,29.0,53.57,28.926174195301005,53.55698176839248,222.62265879332617,215.15014494495907,221.57375820584613,215.02603350773006,6420.280213366035,6399.923909437937,353115.41173513175,351113.4950880884,-2.3462033866615313e-19,-1.8182498953426887e-20,1.3607666840256445e-07,4.836725411437745e-11,-0.02642358188603699,-0.001220692036388201
0.9166666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.925521388262585,53.55685819451097,222.62265879332617,215.15014494495907,221.5882819659145,215.02600950467198,6420.280213366035,6400.312115852211,359535.6919484978,357513.8072039406,-2.357127369883492e-19,-1.832053275231149e-20,1.3477136540830075e-07,4.8345501113544576e-11,-0.02642422850329191,-0.001220711036137977
0.9333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.92488436958606,53.55673722479553,222.62265879332617,215.15014494495907,221.60245539630046,215.0259859614673,6420.280213366035,6400.69098889851,365955.9721618638,363914.4981928391,-2.3677813304402327e-19,-1.84550876316888e-20,1.3344151970261736e-07,4.833104978108752e-11,-0.026424860074109737,-0.0012207295703828976
0.95,10.0,5.0,40.0,25.0,29.0,53.57,28.92426275884105,53.556618796740224,222.62265879332617,215.15014494495907,221.61628675736668,215.02596285867048,6420.280213366035,6401.060749131863,372376.25237522984,370315.5589419709,-2.3781718387721637e-19,-1.8586247875730092e-20,1.3209038194060263e-07,4.8323395746070645e-11,-0.026425478585685395,-0.0012207477421176767
0.9666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.92365618515047,53.55650284940672,222.62265879332617,215.15014494495907,221.62978467859972,215.02594018690507,6420.280213366035,6401.421625306881,378796.5325885959,376716.9805672778,-2.388305299611141e-19,-1.8714095720900393e-20,1.3072098500897984e-07,4.832201716023629e-11,-0.02642608032364914,-0.0012207655552934455
0.9833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.92306428625692,53.55638932326433,222.62265879332617,215.15014494495907,221.64295682227674,215.0259179666696,6420.280213366035,6401.773822620406,385216.8128019619,383118.7543898982,-2.398187957253302e-19,-1.8838711406410242e-20,1.2933618230136372e-07,4.832650229124984e-11,-0.026426669170836213,-0.0012207827169082976
1.0,10.0,5.0,40.0,25.0,29.0,53.57,28.92248670848802,53.55627816018878,222.62265879332617,215.15014494495907,221.65581085367873,215.0258961295728,6420.280213366035,6402.11754575022,391637.09301532793,389520.87193564844,-2.407825900181226e-19,-1.896017321899473e-20,1.279386491964988e-07,4.833637584131523e-11,-0.026427247108389406,-0.0012207998244301943
1.0166666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.92192310707323,53.55616930351597,222.62265879332617,215.15014494495907,221.66835482187415,215.0258747162405,6420.280213366035,6402.453008023145,398057.37322869396,395923.3249436716,-2.417225066478227e-19,-1.9078557550824813e-20,1.2653087295404552e-07,4.835125551221148e-11,-0.026427810415914556,-0.001220816386776141
1.0333333333333332,10.0,5.0,40.0,25.0,29.0,53.57,28.92137314557695,53.55606269794869,222.62265879332617,215.15014494495907,221.6805962029625,215.02585367842715,6420.280213366035,6402.780408544186,404477.65344206,402326.10535221576,-2.4263912472510194e-19,-1.9193938937001167e-20,1.2511517770978362e-07,4.837079374526221e-11,-0.026428359170721977,-0.0012208328033358504
1.05,10.0,5.0,40.0,25.0,29.0,53.57,28.920836495345412,53.55595828946064,222.62265879332617,215.15014494495907,221.6925419123901,215.0258330472221,6420.280213366035,6403.099932625831,410897.933655426,408729.2052848416,-2.4353300914883073e-19,-1.930639010700624e-20,1.236937459062176e-07,4.839450981277219e-11,-0.02642889724807631,-0.00122084868179254
1.0666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.92031283584327,53.55585602535808,222.62265879332617,215.15014494495907,221.70419926692753,215.02581280439782,6420.280213366035,6403.411774601265,417318.21386879205,415132.61705944285,-2.444047109644735e-19,-1.9415982029021367e-20,1.2226860488094808e-07,4.842213967418278e-11,-0.02642942282183404,-0.0012208641245109687
1.0833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.919801854281214,53.555755854217935,222.62265879332617,215.15014494495907,221.7155752174435,215.0257929121103,6420.280213366035,6403.7161195920935,423738.4940821581,421536.33317903493,-2.4525476772653524e-19,-1.9522783949166976e-20,1.208416430512565e-07,4.845334600433439e-11,-0.02642993596391554,-0.001220879431683713
1.1,10.0,5.0,40.0,25.0,29.0,53.57,28.919303245252674,53.55565772582506,222.62265879332617,215.15014494495907,221.72667635699713,215.02577339205527,6420.280213366035,6404.013143771544,430158.7742955241,427940.3463228065,-2.460837038894932e-19,-1.9626863438671996e-20,1.194146239603734e-07,4.848778604134529e-11,-0.026430438644448332,-0.001220894309696845
1.1166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.91881671072987,53.555561591174815,222.62265879332617,215.15014494495907,221.73750930872276,215.02575421661015,6420.280213366035,6404.30302353765,436579.05450889014,434344.6493463442,-2.468920310952983e-19,-1.972828643034718e-20,1.1798918594510164e-07,4.852513945374968e-11,-0.026430930931998324,-0.0012209089596333894
1.1333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.918341960060037,53.555467402473624,222.62265879332617,215.15014494495907,221.74808072593785,215.0257353781062,6420.280213366035,6404.585935557508,442999.3347222562,440749.23528190167,-2.476802485396917e-19,-1.982711725975446e-20,1.165668425183547e-07,4.856518391190289e-11,-0.026431410993507154,-0.0012209233845909323
1.15,10.0,5.0,40.0,25.0,29.0,53.57,28.917878709436128,53.55537511304825,222.62265879332617,215.15014494495907,221.75839672225231,215.02571689872795,6420.280213366035,6404.862043233232,449419.6149356222,447154.0973251349,-2.48448843285453e-19,-1.9923418705715496e-20,1.1514900373802627e-07,4.86076724233587e-11,-0.02643188079417108,-0.001220937290718678
1.1666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.91742668173085,53.555284677320486,222.62265879332617,215.15014494495907,221.7684632630422,215.0256987414384,6420.280213366035,6405.131505982735,455839.89514898823,453559.2288311176,-2.4919829056348546e-19,-2.0017252028398316e-20,1.1373698109882667e-07,4.865236246482209e-11,-0.026432342297698565,-0.0012209509778347242
1.1833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.916985607210872,53.555196050931436,222.62265879332617,215.15014494495907,221.77828711905622,215.0256808990379,6420.280213366035,6405.394501960465,462260.17536235426,459964.6233330781,-2.499290540641717e-19,-2.0108677003573146e-20,1.1233195852278206e-07,4.869899286217447e-11,-0.026432787966349455,-0.0012209644488195635
1.2,10.0,5.0,40.0,25.0,29.0,53.57,28.916555221780754,53.555109190438834,222.62265879332617,215.15014494495907,221.7878731909548,215.0256633842946,6420.280213366035,6405.651164439537,468680.4555757203,466370.2744975177,-2.506415862158965e-19,-2.0197751959483435e-20,1.1093506458883367e-07,4.8747415521546915e-11,-0.02643322736062237,-0.0012209775085585705
1.2166666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.916135268072843,53.55502405350872,222.62265879332617,215.15014494495907,221.7972275873659,215.02564615072444,6420.280213366035,6405.901655006865,475100.7357890863,472776.17615252454,-2.513363284987417e-19,-2.028453381517788e-20,1.0954732274128373e-07,4.879736783400745e-11,-0.026433656739843252,-0.0012209905556309646
1.2333333333333334,10.0,5.0,40.0,25.0,29.0,53.57,28.91572549493397,53.554940598825546,222.62265879332617,215.15014494495907,221.80635589127397,215.02562924106675,6420.280213366035,6406.14612239437,481521.01600245235,479182.3222749189,-2.520137116651501e-19,-2.0369078108020636e-20,1.0816967356173428e-07,4.884866013877944e-11,-0.026434076161793194,-0.0012210030979156214
1.25,10.0,5.0,40.0,25.0,29.0,53.57,28.915325657099782,53.55485878603966,222.62265879332617,215.15014494495907,221.81526336114246,215.02561261903966,6420.280213366035,6406.384707188584,487941.2962158184,485588.7069821075,-2.5267415603762546e-19,-2.0451439034632114e-20,1.0680298630954138e-07,4.890109837998875e-11,-0.026434487582898788,-0.0012210154348991518
1.2666666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.914935515227427,53.55477857577343,222.62265879332617,215.15014494495907,221.82395531797795,215.02559627818746,6420.280213366035,6406.617551112818,494361.5764291844,491995.3245332203,-2.533180717620385e-19,-2.0531669478592935e-20,1.0544805532052069e-07,4.8954605809173374e-11,-0.0264348910582564,-0.001221027569130664
1.2833333333333332,10.0,5.0,40.0,25.0,29.0,53.57,28.914554836102702,53.55469992965818,222.62265879332617,215.15014494495907,221.83243733463192,215.02558022209237,6420.280213366035,6406.844801510778,500781.85664255044,498402.1693347311,-2.5394585904056427e-19,-2.0609821043335597e-20,1.0410559068332239e-07,4.900896186668478e-11,-0.026435282841519893,-0.0012210394041364133
1.3,10.0,5.0,40.0,25.0,29.0,53.57,28.914183391790967,53.55462281018894,222.62265879332617,215.15014494495907,221.8407140912794,215.02556444459063,6420.280213366035,6407.066584128561,507202.13685591647,504809.23591885966,-2.545579083836651e-19,-2.0685944084137592e-20,1.0277625317699948e-07,4.906397180347148e-11,-0.026435666785146018,-0.0012210509423384126
1.3166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.913820959859837,53.554547180764565,222.62265879332617,215.15014494495907,221.84879053384552,215.0255489297475,6420.280213366035,6407.283030691396,513622.4170692825,511216.51894955104,-2.551546008419692e-19,-2.0760087735609184e-20,1.0146064087687733e-07,4.911961506367125e-11,-0.026436042940337676,-0.0012210622850662974
1.3333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.91346732324614,53.55447300566563,222.62265879332617,215.15014494495907,221.85667148916846,215.0255336716588,6420.280213366035,6407.494269757949,520042.6972826485,517624.013219309,-2.557363082523581e-19,-2.0832299945674308e-20,1.0015929318890919e-07,4.9175702142243573e-11,-0.026436411357060072,-0.001221073434631648
1.35,10.0,5.0,40.0,25.0,29.0,53.57,28.913122270301326,53.55440025006381,222.62265879332617,215.15014494495907,221.86436185788824,215.02551865465563,6420.280213366035,6407.700431299595,526462.9774960146,524031.71365060855,-2.5630339343483654e-19,-2.090262750149311e-20,9.887268751071176e-08,4.923206753568416e-11,-0.026436770183980367,-0.0012210844922532459
1.3666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.912785594134935,53.55432887990837,222.62265879332617,215.15014494495907,221.87186585342184,215.02550390278932,6420.280213366035,6407.901628645901,532883.2577093806,530439.6152792545,-2.5685621044090536e-19,-2.0971116056510876e-20,9.760126513840173e-08,4.9288665967676177e-11,-0.02643712326880857,-0.0012210951632410263
1.3833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.91245709320044,53.55425886203007,222.62265879332617,215.15014494495907,221.87918834624992,215.02548939074515,6420.280213366035,6408.097990411556,539303.5379227466,536847.7132696661,-2.573951047320646e-19,-2.1037810160932397e-20,9.634540312906802e-08,4.934540414476379e-11,-0.026437466857830806,-0.0012211056476703484
1.4,10.0,5.0,40.0,25.0,29.0,53.57,28.912136570640502,53.554190164028476,222.62265879332617,215.15014494495907,221.88633352114977,215.02547511313682,6420.280213366035,6408.289628597858,545723.8181361126,543256.002898264,-2.5792041342863934e-19,-2.110275328610149e-20,9.510544184480769e-08,4.940215016462358e-11,-0.026437802896404367,-0.0012211159476352962
1.4166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.911823834173653,53.55412275425345,222.62265879332617,215.15014494495907,221.8933054614036,215.0254610646943,6420.280213366035,6408.476652502365,552144.0983494787,549664.4795507663,-2.5843246548864516e-19,-2.1165987852208752e-20,9.388168610136351e-08,4.945886900022207e-11,-0.026438133328868938,-0.0012211260651813253
1.4333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.911518696334163,53.55405660184706,222.62265879332617,215.15014494495907,221.9001085312744,215.0254472600548,6420.280213366035,6408.659177825215,558564.3785628447,556073.1387285915,-2.589315818862216e-19,-2.122755525108884e-20,9.267439210481603e-08,4.951543750203386e-11,-0.02643845629830689,-0.0012211358043760308
1.45,10.0,5.0,40.0,25.0,29.0,53.57,28.911220974180527,53.553991676696,222.62265879332617,215.15014494495907,221.906746800768,215.0254336545992,6420.280213366035,6408.8373129390475,564984.6587762107,562481.9760415305,-2.5941807586040207e-19,-2.1287495875186826e-20,9.1483779077028e-08,4.957172731319486e-11,-0.02643877184682326,-0.0012211455630272013
1.4666666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.91093048901098,53.55392794938104,222.62265879332617,215.15014494495907,221.91322405193785,215.02542028299592,6420.280213366035,6409.01115914042,571404.9389895768,568890.9872006709,-2.5989225304344727e-19,-2.134584913694474e-20,9.031003868853299e-08,4.962773996172658e-11,-0.026439081915650232,-0.0012211549471738037
1.4833333333333334,10.0,5.0,40.0,25.0,29.0,53.57,28.910647066611514,53.55386539122322,222.62265879332617,215.15014494495907,221.91954435508745,215.02540710084762,6420.280213366035,6409.180824262606,577825.2192029428,575300.1680249334,-2.6035441168468165e-19,-2.1402653498194748e-20,8.915332140218836e-08,4.9683416171565044e-11,-0.026439384644793645,-0.0012211643545358378
1.5,10.0,5.0,40.0,25.0,29.0,53.57,28.910370536797128,53.553803974203106,222.62265879332617,215.15014494495907,221.92571130333008,215.0253941430462,6420.280213366035,6409.346404568797,584245.4994163088,581709.5144295022,-2.6080484281441596e-19,-2.145794648799391e-20,8.801375503145803e-08,4.973864702591183e-11,-0.026439681973537833,-0.0012211733910582475
1.5166666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.910100733664937,53.553743671007865,222.62265879332617,215.15014494495907,221.93172878258397,215.02538136541256,6420.280213366035,6409.508002980226,590665.7796296749,588119.0224324825,-2.612438304053776e-19,-2.151176472635831e-20,8.689143044680675e-08,4.979339318295996e-11,-0.026439972039957745,-0.0012211824543755516
1.5333333333333332,10.0,5.0,40.0,25.0,29.0,53.57,28.909837495140405,53.553684454951615,222.62265879332617,215.15014494495907,221.9376002060162,215.02536879315625,6420.280213366035,6409.665710960388,597086.0598430409,594528.6881434429,-2.616716515725372e-19,-2.1564143948299064e-20,8.578641991769083e-08,4.9847637198839964e-11,-0.026440256781483037,-0.001221191249310653
1.55,10.0,5.0,40.0,25.0,29.0,53.57,28.909580663410523,53.55362630005241,222.62265879332617,215.15014494495907,221.94332947395378,215.02535641199785,6420.280213366035,6409.819631284875,603506.3400564069,600938.5077747278,-2.6208857672287206e-19,-2.1615119024944408e-20,8.469875529676298e-08,4.9901325241500375e-11,-0.026440532434164853,-0.001221199876514049
1.5666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.909330083769774,53.553569180832866,222.62265879332617,215.15014494495907,221.94891925432822,215.02534422756452,6420.280213366035,6409.969837194385,609926.620269773,607348.4776119222,-2.6249486971556663e-19,-2.1664723981699523e-20,8.362847704149267e-08,4.995437274204085e-11,-0.026440806634177333,-0.0012212082386564452
1.5833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.909085605946675,53.553513072551624,222.62265879332617,215.15014494495907,221.95437366793146,215.02533220597252,6420.280213366035,6410.116436231281,616346.900483139,613758.5940481535,-2.6289078802046534e-19,-2.1712992021609668e-20,8.257557038021452e-08,5.000670374035246e-11,-0.026441071815539178,-0.0012212166342500555
1.6,10.0,5.0,40.0,25.0,29.0,53.57,28.908847082770425,53.55345795097179,222.62265879332617,215.15014494495907,221.95969540938577,215.0253203728396,6420.280213366035,6410.259501811903,622767.180696505,620168.8535499654,-2.6327658289027326e-19,-2.1759955544681746e-20,8.154002546173178e-08,5.005840116850402e-11,-0.026441333712577376,-0.001221224767950481
1.6166666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.908614370972035,53.55340379250172,222.62265879332617,215.15014494495907,221.96488805625762,215.02530870437712,6420.280213366035,6410.399128107856,629187.460909871,626579.2526780732,-2.636524994983163e-19,-2.180564616586592e-20,8.052179671232146e-08,5.0109365163957534e-11,-0.026441588557958962,-0.0012212328392241453
1.6333333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.90838733056461,53.553350574087155,222.62265879332617,215.15014494495907,221.96995453153502,215.02529722638582,6420.280213366035,6410.535393524632,635607.7411232371,632989.7880715979,-2.6401877705884733e-19,-2.1850094735120722e-20,7.952083001837746e-08,5.015951386343465e-11,-0.02644183828406482,-0.0012212405526508031
1.65,10.0,5.0,40.0,25.0,29.0,53.57,28.908165824588945,53.55329827316999,222.62265879332617,215.15014494495907,221.9748974970836,215.0252858954729,6420.280213366035,6410.668370017379,642028.0213366031,639400.4564416154,-2.6437564901921587e-19,-2.189333135598947e-20,7.853706956847468e-08,5.0208919123043895e-11,-0.026442086722794477,-0.001221248305562439
1.6666666666666667,10.0,5.0,40.0,25.0,29.0,53.57,28.907949720266814,53.55324686788645,222.62265879332617,215.15014494495907,221.9797208793345,215.02527473760264,6420.280213366035,6410.798159439351,648448.3015499691,645811.2546010547,-2.647233431833123e-19,-2.1935385404879036e-20,7.757040406123382e-08,5.025748947997764e-11,-0.026442324403805065,-0.0012212558024726002
1.6833333333333333,10.0,5.0,40.0,25.0,29.0,53.57,28.90773888714821,53.553196336748805,222.62265879332617,215.15014494495907,221.98442661390897,215.02526372936993,6420.280213366035,6410.924816052549,654868.5817633352,652222.1794171073,-2.6506208182546874e-19,-2.1976285545851773e-20,7.662075094029466e-08,5.0305242620131837e-11,-0.026442560858042193,-0.001221263242700048
1.7,10.0,5.0,40.0,25.0,29.0,53.57,28.90753319845667,53.55314665887785,222.62265879332617,215.15014494495907,221.9890181061611,215.02525287711748,6420.280213366035,6411.048428911913,661288.8619767012,658633.2278460192,-2.653920818421648e-19,-2.2016059748769936e-20,7.568798883295161e-08,5.0352183454820736e-11,-0.026442790414122605,-0.0012212705286296739
1.7166666666666666,10.0,5.0,40.0,25.0,29.0,53.57,28.90733252994952,53.553097813807014,222.62265879332617,215.15014494495907,221.99349754170092,215.02524216749458,6420.280213366035,6411.169057850778,667709.1421900672,665044.3969038699,-2.6571355489863534e-19,-2.205473530822884e-20,7.477200902168886e-08,5.039826291729354e-11,-0.026443018801249666,-0.0012212777605490515
1.7333333333333334,10.0,5.0,40.0,25.0,29.0,53.57,28.907136761083088,53.5530497816834,222.62265879332617,215.15014494495907,221.9978683813963,215.02523162680353,6420.280213366035,6411.286792867731,674129.4224034332,671455.6836967376,-2.660267075209133e-19,-2.2092338858072318e-20,7.387265886800599e-08,5.044344715347644e-11,-0.026443238446349642,-0.001221284642834504
